type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673903844444,20.0,20.0,20,0.2,0.1,true,true,AIR,13.43145912822351,105.8010040758964,7.804852492462457,0.0,0.0,0
PacketPlayInPosition,1673903844497,20.0,20.0,20,0.2,0.1,true,true,AIR,13.708328736616,105.83012403924516,8.052026668307514,0.0,0.0,0
PacketPlayInPosition,1673903844541,20.0,20.0,20,0.2,0.1,true,true,AIR,13.960280087514361,105.84759601725442,8.276955174808917,0.0,0.0,0
PacketPlayInPosition,1673903844597,20.0,20.0,20,0.2,0.1,true,true,AIR,14.189555823439557,105.85807920405998,8.481640121624178,0.0,0.0,0
PacketPlayInPosition,1673903844637,20.0,20.0,20,0.2,0.1,true,true,AIR,14.39819674914448,106.01436912210377,8.667903428594144,0.0,0.0,0
PacketPlayInPosition,1673903844697,20.0,20.0,20,0.2,0.1,true,true,AIR,14.54296256025189,106.25814307889051,8.818240017278669,0.0,0.0,0
PacketPlayInPosition,1673903844739,20.0,20.0,20,0.2,0.1,true,true,AIR,14.629602015400373,106.40440745296256,8.935883291381224,0.0,0.0,0
PacketPlayInPosition,1673903844797,20.0,20.0,20,0.2,0.1,true,true,AIR,14.663346485101806,106.49216607740578,9.023775648356775,0.0,0.0,0
PacketPlayInAbilities,1673903844842,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903844842,20.0,20.0,20,0.2,0.1,true,true,AIR,14.676014980202853,106.54482125207173,9.096092485571756,0.0,0.0,0
PacketPlayInPosition,1673903844898,20.0,20.0,20,0.2,0.1,false,true,AIR,14.669504337864806,106.51802332272278,9.15423559939613,0.0,0.0,0
PacketPlayInPosition,1673903844949,20.0,20.0,20,0.2,0.1,false,true,AIR,14.645540679954195,106.4133613499238,9.199480624563336,0.0,0.0,0
PacketPlayInPosition,1673903845001,20.0,20.0,20,0.2,0.1,false,true,AIR,14.605694777414824,106.23239261305866,9.232988388714247,0.0,0.0,0
PacketPlayInPosition,1673903845043,20.0,20.0,20,0.2,0.1,false,true,AIR,14.551396031846753,105.97664324595324,9.255815245032515,0.0,0.0,0
PacketPlayInPosition,1673903845101,20.0,20.0,20,0.2,0.1,false,true,AIR,14.483945198743527,105.64760885978602,9.268922474942954,0.0,0.0,0
PacketPlayInPosition,1673903845139,20.0,20.0,20,0.2,0.1,false,true,AIR,14.422564938850622,105.24675515354042,9.280850054505205,0.0,0.0,0
PacketPlayInPosition,1673903845199,20.0,20.0,20,0.2,0.1,false,true,AIR,14.366708900738317,104.77551851224818,9.291704152219669,0.0,0.0,0
PacketPlayInPosition,1673903845241,20.0,20.0,20,0.2,0.1,false,true,AIR,14.315879904591236,104.2353065932678,9.301581381424487,0.0,0.0,0
PacketPlayInPosition,1673903845297,20.0,20.0,20,0.2,0.1,false,true,AIR,14.26962551676435,103.6274989008374,9.310569660259915,0.0,0.0,0
PacketPlayInPosition,1673903845339,20.0,20.0,20,0.2,0.1,false,true,AIR,14.227534022628813,102.95344734913672,9.318748994235879,0.0,0.0,0
PacketPlayInPosition,1673903845396,20.0,20.0,20,0.2,0.1,false,true,AIR,14.189230761861582,102.21447681408767,9.32619218836852,0.0,0.0,0
PacketPlayInPosition,1673903845439,20.0,20.0,20,0.2,0.1,false,true,AIR,14.154374793558858,101.41188567411898,9.332965495224428,0.0,0.0,0
PacketPlayInPosition,1673903845497,20.0,20.0,20,0.2,0.1,false,true,AIR,14.122655861489246,100.54694634011557,9.339129204640944,0.0,0.0,0
PacketPlayInPosition,1673903845539,20.0,20.0,20,0.2,0.1,false,true,AIR,14.093791632474037,99.62090577476894,9.344738180371621,0.0,0.0,0
PacketPlayInPosition,1673903845601,20.0,20.0,20,0.2,0.1,false,true,AIR,14.067525183313201,98.63498600154054,9.349842348433636,0.0,0.0,0
PacketPlayInPosition,1673903845639,20.0,20.0,20,0.2,0.1,false,true,AIR,14.043622713887975,98.0,9.354487141503935,0.0,0.0,0
PacketPlayInKeepAlive,1673903845733,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903845739,20.0,20.0,20,0.2,0.1,false,true,AIR,14.009995283403816,98.0,9.358713903319721,0.0,0.0,0
PacketPlayInPosition,1673903846737,20.0,20.0,20,0.2,0.1,false,true,AIR,13.999970406008769,98.0,9.358713903319721,0.0,0.0,0
PacketPlayInPosition,1673903847743,20.0,20.0,20,0.2,0.1,false,true,AIR,13.999970406008769,98.0,9.358713903319721,0.0,0.0,0
PacketPlayInKeepAlive,1673903847771,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInTabComplete,1673903847839,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903848738,20.0,20.0,20,0.2,0.1,false,true,AIR,13.999970406008769,98.0,9.358713903319721,0.0,0.0,0
PacketPlayInChat,1673903848937,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
