type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673878997342,20.0,20.0,20,0.2,0.1,false,true,AIR,69.26846995868695,98.0,24.255465948122616,0.0,0.0,0
PacketPlayInPositionLook,1673878997375,20.0,20.0,20,0.2,0.1,false,true,AIR,69.6403862963478,98.4,23.98689648463702,-127.866035,8.578416,0
PacketPlayInPositionLook,1673878997425,20.0,20.0,20,0.2,0.1,false,true,AIR,69.88351136192756,98.0,23.80421192820287,-128.43253,9.873266,0
PacketPlayInPositionLook,1673878997475,20.0,20.0,20,0.2,0.1,false,true,AIR,70.24946933658308,98.4,23.52637840104775,-127.94697,10.520691,0
PacketPlayInPositionLook,1673878997509,20.0,20.0,20,0.2,0.1,false,true,AIR,70.49107534216779,98.0,23.341113166576818,-127.86604,10.601619,0
PacketPlayInPosition,1673878997558,20.0,20.0,20,0.2,0.1,false,true,AIR,70.85548706648771,98.4,23.06060610229352,0.0,0.0,0
PacketPlayInPositionLook,1673878997608,20.0,20.0,20,0.2,0.1,false,true,AIR,71.09605325561449,98.0,22.873742900618307,-128.18976,11.249043,0
PacketPlayInPositionLook,1673878997658,20.0,20.0,20,0.2,0.1,false,true,AIR,71.45592647734517,98.4,22.587300217283868,-130.29388,13.838744,0
PacketPlayInPositionLook,1673878997708,20.0,20.0,20,0.2,0.1,false,true,AIR,71.68759991981184,98.0,22.389830999432682,-133.12637,15.861949,0
PacketPlayInPositionLook,1673878997759,20.0,20.0,20,0.2,0.1,false,true,AIR,72.02546297672276,98.4,22.07918468041235,-138.22485,17.885155,0
PacketPlayInPositionLook,1673878997792,20.0,20.0,20,0.2,0.1,false,true,AIR,72.2356046053942,98.0,21.86027366645441,-141.13828,17.966084,0
PacketPlayInPositionLook,1673878997843,20.0,20.0,20,0.2,0.1,false,true,AIR,72.54445729939997,98.4,21.521573993072277,-141.46199,17.885155,0
PacketPlayInPosition,1673878997891,20.0,20.0,20,0.2,0.1,false,true,AIR,72.74285689642747,98.0,21.291401550245617,0.0,0.0,0
PacketPlayInPosition,1673878997941,20.0,20.0,20,0.2,0.1,false,true,AIR,73.03888729038874,98.4,20.940404395110455,0.0,0.0,0
PacketPlayInPosition,1673878997974,20.0,20.0,20,0.2,0.1,false,true,AIR,73.23234559810552,98.0,20.70549291054212,0.0,0.0,0
PacketPlayInPosition,1673878998025,20.0,20.0,20,0.2,0.1,false,true,AIR,73.52298010351271,98.4,20.349320721223954,0.0,0.0,0
PacketPlayInPosition,1673878998074,20.0,20.0,20,0.2,0.1,false,true,AIR,73.71435901468274,98.0,20.112414950060984,0.0,0.0,0
PacketPlayInPosition,1673878998108,20.0,20.0,20,0.2,0.1,false,true,AIR,74.00272281879711,98.4,19.754064999528524,0.0,0.0,0
PacketPlayInPosition,1673878998158,20.0,20.0,20,0.2,0.1,false,true,AIR,74.19322667697452,98.0,19.516319991397754,0.0,0.0,0
PacketPlayInPosition,1673878998208,20.0,20.0,20,0.2,0.1,false,true,AIR,74.48063492310999,98.4,19.15705359399001,0.0,0.0,0
PacketPlayInPosition,1673878998258,20.0,20.0,20,0.2,0.1,false,true,AIR,74.67077054092408,98.0,18.918955417618523,0.0,0.0,0
PacketPlayInPosition,1673878998308,20.0,20.0,20,0.2,0.1,false,true,AIR,74.95777666853607,98.4,18.55930336044712,0.0,0.0,0
PacketPlayInPositionLook,1673878998341,20.0,20.0,20,0.2,0.1,false,true,AIR,75.15136206310797,98.0,18.324037816557674,-139.35785,15.538238,0
PacketPlayInPositionLook,1673878998391,20.0,20.0,20,0.2,0.1,false,true,AIR,75.45106369848133,98.4,17.975297849761194,-136.12071,12.948537,0
PacketPlayInPositionLook,1673878998441,20.0,20.0,20,0.2,0.1,false,true,AIR,75.66185295705776,98.0,17.756348695393964,-131.58875,7.9309897,0
PacketPlayInPositionLook,1673878998493,20.0,20.0,20,0.2,0.1,false,true,AIR,75.99316503422031,98.4,17.43977431026969,-127.46141,2.508802,0
PacketPlayInPositionLook,1673878998524,20.0,20.0,20,0.2,0.1,false,true,AIR,76.22348234539189,98.0,17.242307462519726,-126.328415,0.08095672,0
PacketPlayInArmAnimation,1673878998574,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878998574,20.0,20.0,20,0.2,0.1,false,true,AIR,76.57909991655282,98.4,16.953245798663016,-125.19542,-3.8035955,0
PacketPlayInPositionLook,1673878998626,20.0,20.0,20,0.2,0.1,false,true,AIR,76.81994349428089,98.0,16.767984642530415,-125.4382,-6.3123693,0
PacketPlayInPositionLook,1673878998658,20.0,20.0,20,0.2,0.1,false,true,AIR,77.18674506809631,98.4,16.491813061744665,-125.4382,-6.4742255,0
PacketPlayInPosition,1673878998708,20.0,20.0,20,0.2,0.1,false,true,AIR,77.43189858963916,98.0,16.311519316253833,0.0,0.0,0
PacketPlayInPosition,1673878998758,20.0,20.0,20,0.2,0.1,false,true,AIR,77.803406622647,98.4,16.040772148518954,0.0,0.0,0
PacketPlayInPositionLook,1673878998808,20.0,20.0,20,0.2,0.1,false,true,AIR,78.04910548557919,98.0,15.860818061992132,-126.40934,-3.9654522,0
PacketPlayInPositionLook,1673878998859,20.0,20.0,20,0.2,0.1,false,true,AIR,78.41908601086396,98.4,15.587545723958108,-127.05676,3.3990114,0
PacketPlayInPositionLook,1673878998893,20.0,20.0,20,0.2,0.1,false,true,AIR,78.66398558760051,98.0,15.406333736978464,-126.57119,10.277906,0
PacketPlayInPositionLook,1673878998940,20.0,20.0,20,0.2,0.1,false,true,AIR,79.03825237228679,98.4,15.139047514608693,-123.010345,23.145485,0
PacketPlayInPositionLook,1673878998992,20.0,20.0,20,0.2,0.1,false,true,AIR,79.29360133960066,98.0,14.973727867378228,-119.28764,30.429022,0
PacketPlayInPositionLook,1673878999024,20.0,20.0,20,0.2,0.1,false,true,AIR,79.68569041255202,98.4,14.734840811531333,-117.264435,32.047585,0
PacketPlayInPositionLook,1673878999074,20.0,20.0,20,0.2,0.1,false,true,AIR,79.95218033977812,98.0,14.588786401459123,-115.07937,33.09965,0
PacketPlayInPositionLook,1673878999124,20.0,20.0,20,0.2,0.1,false,true,AIR,80.35865670316937,98.4,14.375465710689749,-114.99844,33.18058,0
PacketPlayInPosition,1673878999174,20.0,20.0,20,0.2,0.1,false,true,AIR,80.63076854585867,98.0,14.23942973272047,0.0,0.0,0
PacketPlayInPosition,1673878999224,20.0,20.0,20,0.2,0.1,false,true,AIR,81.0433840416488,98.4,14.037049171078223,0.0,0.0,0
PacketPlayInKeepAlive,1673878999271,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878999275,20.0,20.0,20,0.2,0.1,false,true,AIR,81.31786170242023,98.0,13.905229156151947,-114.99844,33.018723,0
PacketPlayInPositionLook,1673878999309,20.0,20.0,20,0.2,0.1,false,true,AIR,81.73453188585253,98.4,13.710728096798587,-113.37988,31.562014,0
PacketPlayInPositionLook,1673878999359,20.0,20.0,20,0.2,0.1,false,true,AIR,82.01710171058701,98.0,13.599072191550714,-106.743774,29.862524,0
PacketPlayInPositionLook,1673878999409,20.0,20.0,20,0.2,0.1,false,true,AIR,82.45246523899061,98.4,13.464765951486534,-95.57569,27.35375,0
PacketPlayInPositionLook,1673878999459,20.0,20.0,20,0.2,0.1,false,true,AIR,82.74751655236636,98.5,13.418601140613804,-87.48287,22.174347,0
PacketPlayInPositionLook,1673878999492,20.0,20.0,20,0.2,0.1,false,true,AIR,83.03488982955645,98.9,13.410274422665431,-82.3844,18.856293,0
PacketPlayInPositionLook,1673878999540,20.0,20.0,20,0.2,0.1,false,true,AIR,83.26897792955725,98.5,13.43894454102999,-75.50551,15.214524,0
PacketPlayInPositionLook,1673878999592,20.0,20.0,20,0.2,0.1,false,true,AIR,83.64450127345546,98.9,13.513310049929927,-70.24518,11.653685,0
PacketPlayInPositionLook,1673878999624,20.0,20.0,20,0.2,0.1,false,true,AIR,83.90656414588375,99.0,13.591555733343304,-67.088974,8.416557,0
PacketPlayInPositionLook,1673878999674,20.0,20.0,20,0.2,0.1,false,true,AIR,84.16416837331576,99.4,13.690091711795166,-64.0137,5.098502,0
PacketPlayInArmAnimation,1673878999724,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878999726,20.0,20.0,20,0.2,0.1,false,true,AIR,84.37608384782888,99.0,13.787570053532729,-62.15235,2.8325133,0
PacketPlayInPositionLook,1673878999775,20.0,20.0,20,0.2,0.1,false,true,AIR,84.71920098782712,99.4,13.955264628126923,-61.262142,1.9423033,0
PacketPlayInPositionLook,1673878999825,20.0,20.0,20,0.2,0.1,false,true,AIR,84.96313237240264,99.0,14.081136770274638,-61.262142,1.8613751,0
PacketPlayInPosition,1673878999859,20.0,20.0,20,0.2,0.1,false,true,AIR,85.3412108902499,99.4,14.279837378518149,0.0,0.0,0
PacketPlayInPosition,1673878999909,20.0,20.0,20,0.2,0.1,false,true,AIR,85.5986152306956,99.0,14.417658218021865,0.0,0.0,0
PacketPlayInPosition,1673878999958,20.0,20.0,20,0.2,0.1,false,true,AIR,85.991406218062,99.4,14.629406805293687,0.0,0.0,0
PacketPlayInPosition,1673879000008,20.0,20.0,20,0.2,0.1,false,true,AIR,86.25448025646492,99.0,14.772255903306057,0.0,0.0,0
PacketPlayInPositionLook,1673879000042,20.0,20.0,20,0.2,0.1,false,true,AIR,86.65150607695847,99.4,14.99293534217335,-59.481724,2.266016,0
PacketPlayInPositionLook,1673879000090,20.0,20.0,20,0.2,0.1,false,true,AIR,86.90211467218151,99.0,15.15984301308836,-50.013126,3.9655077,0
PacketPlayInPositionLook,1673879000142,20.0,20.0,20,0.2,0.1,false,true,AIR,87.2541308919102,99.4,15.442556555281616,-37.954826,6.0696406,0
PacketPlayInPositionLook,1673879000174,20.0,20.0,20,0.2,0.1,false,true,AIR,87.45616084939374,99.0,15.660242218759427,-31.399643,7.769132,0
PacketPlayInPositionLook,1673879000224,20.0,20.0,20,0.2,0.1,false,true,AIR,87.74051635937394,99.4,16.008258102262538,-30.023865,8.497486,0
PacketPlayInPosition,1673879000275,20.0,20.0,20,0.2,0.1,false,true,AIR,87.91383631582846,99.0,16.25267499658935,0.0,0.0,0
PacketPlayInPosition,1673879000325,20.0,20.0,20,0.2,0.1,false,true,AIR,88.16684050104342,99.4,16.629881387570123,0.0,0.0,0
PacketPlayInPosition,1673879000375,20.0,20.0,20,0.2,0.1,false,true,AIR,88.3280786963941,99.0,16.885547335660586,0.0,0.0,0
PacketPlayInPosition,1673879000408,20.0,20.0,20,0.2,0.1,false,true,AIR,88.5678895969512,99.4,17.275037694778085,0.0,0.0,0
PacketPlayInArmAnimation,1673879000458,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879000458,20.0,20.0,20,0.2,0.1,false,true,AIR,88.72404353782122,99.0,17.53543747691055,-30.023865,8.254702,0
PacketPlayInPositionLook,1673879000508,20.0,20.0,20,0.2,0.1,false,true,AIR,88.956111536462,99.4,17.93133463543252,-28.890871,6.6361384,0
PacketPlayInPositionLook,1673879000558,20.0,20.0,20,0.2,0.1,false,true,AIR,89.09971505553835,99.0,18.199203909859357,-25.168177,5.1794314,0
PacketPlayInPositionLook,1673879000592,20.0,20.0,20,0.2,0.1,false,true,AIR,89.30626402729379,99.4,18.609003910891456,-22.983116,4.855719,0
PacketPlayInPositionLook,1673879000642,20.0,20.0,20,0.2,0.1,false,true,AIR,89.4309244584741,99.0,18.886086898055247,-20.717127,4.6938624,0
PacketPlayInPositionLook,1673879000690,20.0,20.0,20,0.2,0.1,false,true,AIR,89.61026081136208,99.4,19.30850689334871,-19.826918,4.855719,0
PacketPlayInPositionLook,1673879000725,20.0,20.0,20,0.2,0.1,false,true,AIR,89.7217268679334,99.0,19.59144248852299,-19.422277,5.0175757,0
PacketPlayInPositionLook,1673879000775,20.0,20.0,20,0.2,0.1,false,true,AIR,89.88205143086321,99.4,20.021815017737165,-17.64186,5.5840726,0
PacketPlayInPositionLook,1673879000825,20.0,20.0,20,0.2,0.1,false,true,AIR,89.97638775329537,99.0,20.310834164018974,-14.809374,5.9887133,0
PacketPlayInPositionLook,1673879000875,20.0,20.0,20,0.2,0.1,false,true,AIR,90.10706619878547,99.4,20.75080083856774,-12.5433855,5.9887133,0
PacketPlayInPositionLook,1673879000924,20.0,20.0,20,0.2,0.1,false,true,AIR,90.17748295389504,99.0,21.046158645099705,-9.063475,6.2314982,0
PacketPlayInPositionLook,1673879000958,20.0,20.0,20,0.2,0.1,false,true,AIR,90.2678375043836,99.4,21.495375130957783,-6.069132,6.393355,0
PacketPlayInPositionLook,1673879001008,20.0,20.0,20,0.2,0.1,false,true,AIR,90.30498995737261,99.0,21.795866674868172,-1.0515851,6.393355,0
PacketPlayInPositionLook,1673879001058,20.0,20.0,20,0.2,0.1,false,true,AIR,90.33407018608605,99.4,22.250884243893513,5.179884,6.555211,0
PacketPlayInPositionLook,1673879001090,20.0,20.0,20,0.2,0.1,false,true,AIR,90.32254610845385,99.0,22.551588723805622,10.278358,7.4454207,0
PacketPlayInPositionLook,1673879001142,20.0,20.0,20,0.2,0.1,false,true,AIR,90.27618278168936,99.4,23.002798324410655,15.376833,7.364493,0
PacketPlayInPositionLook,1673879001190,20.0,20.0,20,0.2,0.1,false,true,AIR,90.22056294404013,99.0,23.298357278479624,17.23818,7.364493,0
PacketPlayInPositionLook,1673879001243,20.0,20.0,20,0.2,0.1,false,true,AIR,90.12501186180114,99.4,23.74365860601265,15.862401,7.1217084,0
PacketPlayInPositionLook,1673879001291,20.0,20.0,20,0.2,0.1,false,true,AIR,90.05615697040935,99.0,24.03857016440758,14.56755,6.7170672,0
PacketPlayInKeepAlive,1673879001321,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879001343,20.0,20.0,20,0.2,0.1,false,true,AIR,89.94893474796018,99.4,24.483920814416514,0.0,0.0,0
PacketPlayInPosition,1673879001374,20.0,20.0,20,0.2,0.1,false,true,AIR,89.87558218609081,99.0,24.77885138005836,0.0,0.0,0
PacketPlayInPosition,1673879001424,20.0,20.0,20,0.2,0.1,false,true,AIR,89.7634485069097,99.4,25.224222785983333,0.0,0.0,0
PacketPlayInPosition,1673879001474,20.0,20.0,20,0.2,0.1,false,true,AIR,89.68820323245635,99.0,25.51916135026705,0.0,0.0,0
PacketPlayInPosition,1673879001524,20.0,20.0,20,0.2,0.1,false,true,AIR,89.57400271089344,99.4,25.96454149070997,0.0,0.0,0
PacketPlayInPosition,1673879001558,20.0,20.0,20,0.2,0.1,false,true,AIR,89.4979609439128,99.0,26.25948342098731,0.0,0.0,0
PacketPlayInPosition,1673879001608,20.0,20.0,20,0.2,0.1,false,true,AIR,89.38289065240906,99.4,26.704867237095684,0.0,0.0,0
PacketPlayInPosition,1673879001658,20.0,20.0,20,0.2,0.1,false,true,AIR,89.30651370493067,99.0,26.999810583852625,0.0,0.0,0
PacketPlayInPosition,1673879001691,20.0,20.0,20,0.2,0.1,false,true,AIR,89.19107739628086,99.4,27.445195946756904,0.0,0.0,0
PacketPlayInPosition,1673879001741,20.0,20.0,20,0.2,0.1,false,true,AIR,89.11455939792975,99.0,27.7401398895977,0.0,0.0,0
PacketPlayInPosition,1673879001791,20.0,20.0,20,0.2,0.1,false,true,AIR,88.99896906170906,99.4,28.185525903425628,0.0,0.0,0
PacketPlayInPosition,1673879001841,20.0,20.0,20,0.2,0.1,false,true,AIR,88.92239170623895,99.0,28.480470097110818,0.0,0.0,0
PacketPlayInPosition,1673879001890,20.0,20.0,20,0.2,0.1,false,true,AIR,88.8067365520368,99.4,28.925856384860854,0.0,0.0,0
PacketPlayInPosition,1673879001924,20.0,20.0,20,0.2,0.1,false,true,AIR,88.7301342178657,99.0,29.220800684106543,0.0,0.0,0
PacketPlayInPosition,1673879001974,20.0,20.0,20,0.2,0.1,false,true,AIR,88.61445178691886,99.4,29.666187087128655,0.0,0.0,0
PacketPlayInPosition,1673879002024,20.0,20.0,20,0.2,0.1,false,true,AIR,88.5378389411947,99.0,29.961131430796378,0.0,0.0,0
PacketPlayInPosition,1673879002074,20.0,20.0,20,0.2,0.1,false,true,AIR,88.42214503163063,99.4,30.40651788232736,0.0,0.0,0
PacketPlayInPosition,1673879002108,20.0,20.0,20,0.2,0.1,false,true,AIR,88.34552776242799,99.0,30.701462244688795,0.0,0.0,0
PacketPlayInPosition,1673879002158,20.0,20.0,20,0.2,0.1,false,true,AIR,88.22982902242484,99.4,31.14684871663331,0.0,0.0,0
PacketPlayInPosition,1673879002209,20.0,20.0,20,0.2,0.1,false,true,AIR,88.15320989173111,99.0,31.441793086861445,0.0,0.0,0
PacketPlayInPosition,1673879002241,20.0,20.0,20,0.2,0.1,false,true,AIR,88.03750911897947,99.4,31.887179567396398,0.0,0.0,0
PacketPlayInPosition,1673879002291,20.0,20.0,20,0.2,0.1,false,true,AIR,87.96088920493187,99.0,32.182123940935,0.0,0.0,0
PacketPlayInPosition,1673879002340,20.0,20.0,20,0.2,0.1,false,true,AIR,87.8451875767577,99.4,32.62751042508499,0.0,0.0,0
PacketPlayInPosition,1673879002390,20.0,20.0,20,0.2,0.1,false,true,AIR,87.76856733305863,99.0,32.92245480001671,0.0,0.0,0
PacketPlayInArmAnimation,1673879002440,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879002440,20.0,20.0,20,0.2,0.1,false,true,AIR,87.652865344905,99.4,33.36784128568797,0.0,0.0,0
PacketPlayInPosition,1673879002474,20.0,20.0,20,0.2,0.1,false,true,AIR,87.57624496248178,99.0,33.662785661205945,0.0,0.0,0
PacketPlayInPosition,1673879002524,20.0,20.0,20,0.2,0.1,false,true,AIR,87.46054282284135,99.4,34.108172147517394,0.0,0.0,0
PacketPlayInPositionLook,1673879002574,20.0,20.0,20,0.2,0.1,false,true,AIR,87.38392238204014,99.0,34.403116523282065,14.56755,6.4742827,0
PacketPlayInPositionLook,1673879002608,20.0,20.0,20,0.2,0.1,false,true,AIR,87.26768849404368,99.4,34.84836366165402,14.810334,5.9887137,0
PacketPlayInPositionLook,1673879002658,20.0,20.0,20,0.2,0.1,false,true,AIR,87.18687312190394,99.0,35.14214829865331,16.428898,5.179432,0
PacketPlayInPositionLook,1673879002709,20.0,20.0,20,0.2,0.1,false,true,AIR,87.05541557904948,99.4,35.582810640208365,19.82788,4.289222,0
PacketPlayInPositionLook,1673879002759,20.0,20.0,20,0.2,0.1,false,true,AIR,86.95139233716083,99.0,35.86831244640587,24.764498,3.6417964,0
PacketPlayInPositionLook,1673879002808,20.0,20.0,20,0.2,0.1,false,true,AIR,86.77625106841987,99.4,36.2916269267012,28.891834,3.3990119,0
PacketPlayInPositionLook,1673879002858,20.0,20.0,20,0.2,0.1,false,true,AIR,86.64407974479846,99.0,36.56451963472068,30.510397,3.3990119,0
PacketPlayInPosition,1673879002890,20.0,20.0,20,0.2,0.1,false,true,AIR,86.43507095714028,99.4,36.97227984889757,0.0,0.0,0
PacketPlayInPosition,1673879002940,20.0,20.0,20,0.2,0.1,false,true,AIR,86.28984821461384,99.0,37.239178458460415,0.0,0.0,0
PacketPlayInPosition,1673879002990,20.0,20.0,20,0.2,0.1,false,true,AIR,86.06658727585594,99.4,37.64039311636239,0.0,0.0,0
PacketPlayInPosition,1673879003040,20.0,20.0,20,0.2,0.1,false,true,AIR,85.91587222682915,99.0,37.904769285556355,0.0,0.0,0
PacketPlayInPosition,1673879003075,20.0,20.0,20,0.2,0.1,false,true,AIR,85.6866136886762,99.4,38.303229438255556,0.0,0.0,0
PacketPlayInPosition,1673879003124,20.0,20.0,20,0.2,0.1,false,true,AIR,85.53358736369441,99.0,38.566544112470666,0.0,0.0,0
PacketPlayInPositionLook,1673879003175,20.0,20.0,20,0.2,0.1,false,true,AIR,85.29980593603244,99.4,38.962642402545455,31.562464,3.3990119,0
PacketPlayInPositionLook,1673879003227,20.0,20.0,20,0.2,0.1,false,true,AIR,85.13834674817221,99.0,39.22081954554123,34.071236,3.3990119,0
PacketPlayInPositionLook,1673879003259,20.0,20.0,20,0.2,0.1,false,true,AIR,84.88829635124503,99.4,39.60664135969563,35.36609,3.3990119,0
PacketPlayInPositionLook,1673879003308,20.0,20.0,20,0.2,0.1,false,true,AIR,84.71630827921473,99.0,39.85784902988992,36.418156,3.3180838,0
PacketPlayInPositionLook,1673879003358,20.0,20.0,20,0.2,0.1,false,true,AIR,84.45243852245753,99.4,40.23437262980646,36.660942,3.3180838,0
PacketPlayInKeepAlive,1673879003370,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879003408,20.0,20.0,20,0.2,0.1,false,true,AIR,84.27469310658267,99.0,40.481677133686006,0.0,0.0,0
PacketPlayInPosition,1673879003440,20.0,20.0,20,0.2,0.1,false,true,AIR,84.00453632961697,99.4,40.85393847549177,0.0,0.0,0
PacketPlayInPosition,1673879003490,20.0,20.0,20,0.2,0.1,false,true,AIR,83.8243681046014,99.0,41.099600446411614,0.0,0.0,0
PacketPlayInPosition,1673879003540,20.0,20.0,20,0.2,0.1,false,true,AIR,83.55156561974675,99.4,41.47006814201704,0.0,0.0,0
PacketPlayInPosition,1673879003590,20.0,20.0,20,0.2,0.1,false,true,AIR,83.37037782662986,99.0,41.71503890116004,0.0,0.0,0
PacketPlayInPosition,1673879003624,20.0,20.0,20,0.2,0.1,false,true,AIR,83.09646197327925,99.4,42.08475179341748,0.0,0.0,0
PacketPlayInPosition,1673879003675,20.0,20.0,20,0.2,0.1,false,true,AIR,82.914845124858,99.0,42.32943167637586,0.0,0.0,0
PacketPlayInPosition,1673879003725,20.0,20.0,20,0.2,0.1,false,true,AIR,82.6404607430606,99.4,42.6988269318028,0.0,0.0,0
PacketPlayInPosition,1673879003758,20.0,20.0,20,0.2,0.1,false,true,AIR,82.45866333931016,99.0,42.94338440805801,0.0,0.0,0
PacketPlayInPosition,1673879003809,20.0,20.0,20,0.2,0.1,false,true,AIR,82.18408179107035,99.4,43.312645995349584,0.0,0.0,0
PacketPlayInPositionLook,1673879003858,20.0,20.0,20,0.2,0.1,false,true,AIR,82.00076589900075,99.0,43.556062484288276,37.470226,3.5608683,0
PacketPlayInPositionLook,1673879003908,20.0,20.0,20,0.2,0.1,false,true,AIR,81.72251293249013,99.4,43.92254863574881,37.79394,3.4799402,0
PacketPlayInPositionLook,1673879003958,20.0,20.0,20,0.2,0.1,false,true,AIR,81.53622112954727,99.0,44.16367970349084,38.36044,3.884581,0
PacketPlayInPositionLook,1673879003990,20.0,20.0,20,0.2,0.1,false,true,AIR,81.24781467804814,99.4,44.52191520470065,41.84035,5.4222164,0
PacketPlayInPositionLook,1673879004042,20.0,20.0,20,0.2,0.1,false,true,AIR,81.04322425409796,99.0,44.746559442198105,47.181614,5.9887137,0
PacketPlayInPositionLook,1673879004090,20.0,20.0,20,0.2,0.1,false,true,AIR,80.71709132888242,99.4,45.067232274573456,53.7368,6.1505704,0
PacketPlayInPositionLook,1673879004141,20.0,20.0,20,0.2,0.1,false,true,AIR,80.48287105788035,99.0,45.257516838942095,58.430634,6.7979956,0
PacketPlayInPositionLook,1673879004175,20.0,20.0,20,0.2,0.1,false,true,AIR,80.11717409291347,99.4,45.529700948909394,59.644554,7.121708,0
PacketPlayInPositionLook,1673879004225,20.0,20.0,20,0.2,0.1,false,true,AIR,79.86622572400401,99.0,45.69882686117805,59.725483,7.121708,0
PacketPlayInPosition,1673879004274,20.0,20.0,20,0.2,0.1,false,true,AIR,79.48216918994356,99.4,45.9477475594435,0.0,0.0,0
PacketPlayInPosition,1673879004308,20.0,20.0,20,0.2,0.1,false,true,AIR,79.22414565182132,99.0,46.10790852414624,0.0,0.0,0
PacketPlayInPosition,1673879004358,20.0,20.0,20,0.2,0.1,false,true,AIR,78.83236303208312,99.4,46.34703949853261,0.0,0.0,0
PacketPlayInPositionLook,1673879004408,20.0,20.0,20,0.2,0.1,false,true,AIR,78.57457321263004,99.0,46.50863632051204,56.973927,7.1217074,0
PacketPlayInPositionLook,1673879004458,20.0,20.0,20,0.2,0.1,false,true,AIR,78.19864493784178,99.4,46.77062951721216,47.829044,8.821199,0
PacketPlayInPositionLook,1673879004509,20.0,20.0,20,0.2,0.1,false,true,AIR,77.98151923447602,99.0,46.97652113719474,34.55682,11.653685,0
PacketPlayInPositionLook,1673879004542,20.0,20.0,20,0.2,0.1,false,true,AIR,77.69204311770443,99.4,47.31749108756257,24.278942,13.353176,0
PacketPlayInPositionLook,1673879004591,20.0,20.0,20,0.2,0.1,false,true,AIR,77.55811863168773,99.0,47.574310246373614,10.116511,14.324314,0
PacketPlayInPositionLook,1673879004643,20.0,20.0,20,0.2,0.1,false,true,AIR,77.41313113060247,99.4,47.982150448398244,-0.5660076,14.243386,0
PacketPlayInPositionLook,1673879004691,20.0,20.0,20,0.2,0.1,false,true,AIR,77.40057287668341,99.41999998688698,48.46383641612911,-7.6067586,13.757817,0
PacketPlayInPositionLook,1673879004724,20.0,20.0,20,0.2,0.1,false,true,AIR,77.39783611319174,99.7531999805212,48.75198128268798,-9.306251,13.676889,0
PacketPlayInPositionLook,1673879004774,20.0,20.0,20,0.2,0.1,false,true,AIR,77.40198990314414,100.00133597911214,49.03933186017255,-9.387178,13.676889,0
