type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673902903685,20.0,20.0,20,0.2,0.1,false,true,AIR,18.371964870120756,98.2,9.255232022424204,655.5992,23.226393,0
PacketPlayInPositionLook,1673902903729,20.0,20.0,20,0.2,0.1,false,true,AIR,18.6026298410752,98.0,9.85286718958304,653.8997,23.711962,0
PacketPlayInPositionLook,1673902903785,20.0,20.0,20,0.2,0.1,false,true,AIR,19.180587223504716,98.2,11.102329232590572,650.17706,24.521242,0
PacketPlayInPositionLook,1673902903831,20.0,20.0,20,0.2,0.1,false,true,AIR,19.603685861274915,98.0,11.605850098127485,634.9626,26.38259,0
PacketPlayInPositionLook,1673902903880,20.0,20.0,20,0.2,0.1,false,true,AIR,20.972925367784455,98.7,11.699999988079075,599.3542,25.49238,0
PacketPlayInKeepAlive,1673902903930,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInEntityAction,1673902903930,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673902903931,20.0,20.0,20,0.2,0.1,false,true,AIR,20.962166869192135,99.0,11.043829512019336,539.0627,23.873817,0
PacketPlayInEntityAction,1673902903984,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673902903985,20.0,20.0,20,0.2,0.1,false,true,AIR,20.01016876878427,99.2,10.003327048055759,497.5465,19.260912,0
PacketPlayInPositionLook,1673902904028,20.0,20.0,20,0.2,0.1,false,true,AIR,19.434897687017493,98.92159999847412,9.661589266376746,480.71344,15.295432,0
PacketPlayInPositionLook,1673902904081,20.0,20.0,20,0.2,0.1,false,true,AIR,19.345678653312245,98.76636799395752,9.568740268024552,481.60367,12.220161,0
PacketPlayInPosition,1673902904129,20.0,20.0,20,0.2,0.1,false,true,AIR,19.242787836068786,98.53584062504456,9.470895693698246,0.0,0.0,0
PacketPlayInPosition,1673902904181,20.0,20.0,20,0.2,0.1,false,true,AIR,19.127455695447,98.23152379758702,9.368505145104482,0.0,0.0,0
PacketPlayInPosition,1673902904229,20.0,20.0,20,0.2,0.1,false,true,AIR,19.00080195022465,98.0,9.26197775980811,0.0,0.0,0
PacketPlayInPosition,1673902904285,20.0,20.0,20,0.2,0.1,false,true,AIR,17.77609935387658,98.2,8.5084716205617,0.0,0.0,0
PacketPlayInPosition,1673902904329,20.0,20.0,20,0.2,0.1,false,true,AIR,17.19820148797648,98.0,8.152916246455701,0.0,0.0,0
PacketPlayInPosition,1673902904384,20.0,20.0,20,0.2,0.1,false,true,AIR,15.956298974157164,98.2,7.388827747501908,0.0,0.0,0
PacketPlayInPosition,1673902904426,20.0,20.0,20,0.2,0.1,false,true,AIR,15.37255313635347,98.0,7.02967437111794,0.0,0.0,0
PacketPlayInPositionLook,1673902904484,20.0,20.0,20,0.2,0.1,false,true,AIR,14.08349507496592,98.2,6.317121919638973,478.93304,12.382018,0
PacketPlayInPositionLook,1673902904531,20.0,20.0,20,0.2,0.1,false,true,AIR,13.454352526126062,98.41999998688698,6.032812044252564,474.32016,12.867587,0
PacketPlayInPositionLook,1673902904585,20.0,20.0,20,0.2,0.1,false,true,AIR,13.194986691794451,98.7531999805212,5.910301272409356,463.96133,14.081511,0
PacketPlayInPositionLook,1673902904629,20.0,20.0,20,0.2,0.1,false,true,AIR,12.933485636230856,99.00133597911214,5.799124260227927,449.31332,14.56708,0
PacketPlayInPositionLook,1673902904685,20.0,20.0,20,0.2,0.1,false,true,AIR,12.671243490479664,99.16610926093821,5.705692521770182,432.3184,14.000582,0
PacketPlayInPositionLook,1673902904735,20.0,20.0,20,0.2,0.1,false,true,AIR,12.411034543918664,99.24918707874468,5.634235267975297,417.8322,13.029445,0
PacketPlayInPositionLook,1673902904781,20.0,20.0,20,0.2,0.1,false,true,AIR,12.155910604900082,99.25220334025373,5.5869038637945785,406.01666,12.301091,0
PacketPlayInPositionLook,1673902904831,20.0,20.0,20,0.2,0.1,false,true,AIR,11.907891326025783,99.17675927506424,5.563777261764065,398.49033,12.058307,0
PacketPlayInPositionLook,1673902904880,20.0,20.0,20,0.2,0.1,false,true,AIR,11.667724590832865,99.02442408821369,5.563705202996829,394.60577,12.058307,0
PacketPlayInPositionLook,1673902904928,20.0,20.0,20,0.2,0.1,false,true,AIR,11.435151267019272,98.79673560066871,5.584980196192959,393.39185,12.30109,0
PacketPlayInPositionLook,1673902904987,20.0,20.0,20,0.2,0.1,false,true,AIR,11.209516516079987,99.0,5.625634235295662,393.3109,12.30109,0
PacketPlayInPosition,1673902905033,20.0,20.0,20,0.2,0.1,false,true,AIR,10.394719577502894,99.2,6.8655466572742565,0.0,0.0,0
PacketPlayInPositionLook,1673902905085,20.0,20.0,20,0.2,0.1,false,true,AIR,10.014389352270094,99.41999998688698,7.446129400622002,393.22998,12.382018,0
PacketPlayInPositionLook,1673902905129,20.0,20.0,20,0.2,0.1,false,true,AIR,9.82097880236741,99.7531999805212,7.6601115852607755,391.69235,12.70573,0
PacketPlayInPositionLook,1673902905185,20.0,20.0,20,0.2,0.1,false,true,AIR,9.632931704946358,100.00133597911214,7.877289435782783,388.21243,12.948514,0
PacketPlayInPositionLook,1673902905229,20.0,20.0,20,0.2,0.1,false,true,AIR,9.451808107702796,100.16610926093821,8.098356635961023,383.11395,13.191298,0
PacketPlayInPositionLook,1673902905285,20.0,20.0,20,0.2,0.1,false,true,AIR,9.280451504270772,100.24918707874468,8.324155734650201,374.85928,14.486149,0
PacketPlayInPositionLook,1673902905329,20.0,20.0,20,0.2,0.1,false,true,AIR,9.121480415960228,100.25220334025373,8.554931331405767,366.8474,14.971718,0
PacketPlayInPositionLook,1673902905384,20.0,20.0,20,0.2,0.1,false,true,AIR,8.976364815222595,100.17675927506424,8.790413120532852,361.0206,14.89079,0
PacketPlayInPositionLook,1673902905431,20.0,20.0,20,0.2,0.1,false,true,AIR,8.845440289478391,100.02442408821369,9.03015645411042,357.45975,14.89079,0
PacketPlayInPosition,1673902905486,20.0,20.0,20,0.2,0.1,false,true,AIR,8.727429642350382,99.79673560066871,9.27377779324969,0.0,0.0,0
PacketPlayInPosition,1673902905528,20.0,20.0,20,0.2,0.1,false,true,AIR,8.62117062510179,99.49520087700593,9.520928117551815,0.0,0.0,0
PacketPlayInPosition,1673902905585,20.0,20.0,20,0.2,0.1,false,true,AIR,8.525605591351667,99.1212968405392,9.771289818444687,0.0,0.0,0
PacketPlayInPosition,1673902905631,20.0,20.0,20,0.2,0.1,false,true,AIR,8.43977208286561,99.0,10.024573872119364,0.0,0.0,0
PacketPlayInPositionLook,1673902905685,20.0,20.0,20,0.2,0.1,false,true,AIR,8.48066505092836,99.2,11.515560612472242,358.43088,14.809862,0
PacketPlayInPositionLook,1673902905735,20.0,20.0,20,0.2,0.1,false,true,AIR,8.497830786906189,99.0,12.21209322583348,358.59274,14.728934,0
PacketPlayInPositionLook,1673902905787,20.0,20.0,20,0.2,0.1,false,true,AIR,8.532567287274036,99.2,13.708993396262178,358.67368,14.728934,0
PacketPlayInPosition,1673902905834,20.0,20.0,20,0.2,0.1,false,true,AIR,8.548776717293872,99.0,14.40750643880527,0.0,0.0,0
PacketPlayInPositionLook,1673902905884,20.0,20.0,20,0.2,0.1,false,true,AIR,8.58778422362182,99.2,15.908508314300825,358.5118,14.809862,0
PacketPlayInPositionLook,1673902905931,20.0,20.0,20,0.2,0.1,false,true,AIR,8.610937854970397,99.0,16.608256288241574,358.10715,14.971718,0
PacketPlayInPositionLook,1673902905987,20.0,20.0,20,0.2,0.1,false,true,AIR,8.675541959614797,99.2,18.111450058712997,357.54062,15.133574,0
PacketPlayInKeepAlive,1673902905990,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673902906029,20.0,20.0,20,0.2,0.1,false,true,AIR,8.710618438258829,99.41999998688698,18.811747825516672,357.13596,15.214501,0
PacketPlayInPosition,1673902906083,20.0,20.0,20,0.2,0.1,false,true,AIR,8.720835613022894,99.7531999805212,19.09994549553712,0.0,0.0,0
PacketPlayInPositionLook,1673902906131,20.0,20.0,20,0.2,0.1,false,true,AIR,8.74938959756709,100.00133597911214,19.379675148432455,357.2169,15.376357,0
PacketPlayInPositionLook,1673902906177,20.0,20.0,20,0.2,0.1,false,true,AIR,8.794581432788746,100.16610926093821,19.651752376476153,357.37875,15.457285,0
PacketPlayInPositionLook,1673902906229,20.0,20.0,20,0.2,0.1,false,true,AIR,8.854863233017046,100.24918707874468,19.91692107111614,357.54062,15.538213,0
PacketPlayInPositionLook,1673902906280,20.0,20.0,20,0.2,0.1,false,true,AIR,8.910706343182483,100.25220334025373,20.18368547789317,357.78342,15.619141,0
PacketPlayInPositionLook,1673902906328,20.0,20.0,20,0.2,0.1,false,true,AIR,8.962366209427847,100.17675927506424,20.451907155322342,358.10715,15.780996,0
PacketPlayInPositionLook,1673902906380,20.0,20.0,20,0.2,0.1,false,true,AIR,9.01007526074142,100.02442408821369,20.721459309535476,358.43088,15.942852,0
PacketPlayInPositionLook,1673902906428,20.0,20.0,20,0.2,0.1,false,true,AIR,9.054189070363448,100.0,20.992222197656904,358.43088,16.185637,0
PacketPlayInPositionLook,1673902906481,20.0,20.0,20,0.2,0.1,false,true,AIR,10.151462602805486,100.2,22.024945341259965,358.269,16.347494,0
PacketPlayInPosition,1673902906529,20.0,20.0,20,0.2,0.1,false,true,AIR,10.662615748494758,100.0,22.506028378325475,0.0,0.0,0
PacketPlayInPosition,1673902906585,20.0,20.0,20,0.2,0.1,false,true,AIR,11.761083858581003,100.2,23.53987582497926,0.0,0.0,0
PacketPlayInPositionLook,1673902906631,20.0,20.0,20,0.2,0.1,false,true,AIR,11.779333935636384,100.0,24.242135530015492,358.5118,16.509352,0
PacketPlayInPositionLook,1673902906681,20.0,20.0,20,0.2,0.1,false,true,AIR,11.803648764549452,100.2,25.751605317159566,359.07834,16.67121,0
PacketPlayInPositionLook,1673902906731,20.0,20.0,20,0.2,0.1,false,true,AIR,11.808029092973001,100.0,26.454495965803975,359.64487,16.994923,0
PacketPlayInPositionLook,1673902906782,20.0,20.0,20,0.2,0.1,false,true,AIR,11.813242650978621,100.2,27.965028317714292,359.80673,17.15678,0
PacketPlayInPosition,1673902906830,20.0,20.0,20,0.2,0.1,false,true,AIR,11.815669717744772,100.0,28.66822618499897,0.0,0.0,0
PacketPlayInPositionLook,1673902906884,20.0,20.0,20,0.2,0.1,false,true,AIR,11.82088548422523,100.2,30.179398401793744,359.80673,17.318636,0
PacketPlayInPositionLook,1673902906935,20.0,20.0,20,0.2,0.1,false,true,AIR,11.824257446729199,100.41999998688698,30.699999988079075,359.7258,17.56142,0
PacketPlayInEntityAction,1673902906981,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673902906981,20.0,20.0,20,0.2,0.1,false,true,AIR,11.82437958946658,100.7531999805212,30.699999988079075,359.7258,17.723278,0
PacketPlayInPosition,1673902907031,20.0,20.0,20,0.2,0.1,false,true,AIR,11.824473545427928,101.00133597911214,30.71959976293147,0.0,0.0,0
PacketPlayInEntityAction,1673902907085,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673902907085,20.0,20.0,20,0.2,0.1,false,true,AIR,11.824567501389275,101.16610926093821,30.75703533341357,359.7258,17.804207,0
PacketPlayInPositionLook,1673902907131,20.0,20.0,20,0.2,0.1,false,true,AIR,11.824474672750249,101.24918707874468,30.81658153247291,360.2114,18.370703,0
PacketPlayInPositionLook,1673902907177,20.0,20.0,20,0.2,0.1,false,true,AIR,11.824022766544395,101.25220334025373,30.89624456520576,361.0207,18.694416,0
PacketPlayInPositionLook,1673902907229,20.0,20.0,20,0.2,0.1,false,true,AIR,11.822994599926197,101.17675927506424,30.994197171929194,362.31552,19.01813,0
PacketPlayInPositionLook,1673902907276,20.0,20.0,20,0.2,0.1,false,true,AIR,11.8212834410294,101.02442408821369,31.10875652098584,363.85315,19.260914,0
PacketPlayInPositionLook,1673902907330,20.0,20.0,20,0.2,0.1,false,true,AIR,11.8186401405762,101.0,31.238348050095553,365.9573,19.422771,0
PacketPlayInPositionLook,1673902907382,20.0,20.0,20,0.2,0.1,false,true,AIR,11.587664455687925,101.2,32.73224639668659,368.7898,19.58463,0
PacketPlayInPositionLook,1673902907431,20.0,20.0,20,0.2,0.1,false,true,AIR,11.436209142066405,101.41999998688698,33.41933016221864,372.43158,19.827414,0
PacketPlayInPositionLook,1673902907481,20.0,20.0,20,0.2,0.1,false,true,AIR,11.385044625098987,101.7531999805212,33.691123421331284,375.6687,20.151127,0
PacketPlayInPositionLook,1673902907527,20.0,20.0,20,0.2,0.1,false,true,AIR,11.33036715371651,102.00133597911214,33.96260756756408,378.5821,20.312984,0
PacketPlayInPositionLook,1673902907579,20.0,20.0,20,0.2,0.1,false,true,AIR,11.271643706350087,102.16610926093821,34.23350818267822,380.60532,20.312984,0
PacketPlayInPositionLook,1673902907633,20.0,20.0,20,0.2,0.1,false,true,AIR,11.208937316693207,102.24918707874468,34.50376239918006,381.33368,20.312984,0
PacketPlayInPositionLook,1673902907681,20.0,20.0,20,0.2,0.1,false,true,AIR,11.142506408639235,102.25220334025373,34.7733890836645,381.57648,20.312984,0
PacketPlayInPosition,1673902907726,20.0,20.0,20,0.2,0.1,false,true,AIR,11.07268618874623,102.17675927506424,35.042444713996645,0.0,0.0,0
PacketPlayInPosition,1673902907780,20.0,20.0,20,0.2,0.1,false,true,AIR,10.999781694990817,102.02442408821369,35.31098068503525,0.0,0.0,0
PacketPlayInPositionLook,1673902907828,20.0,20.0,20,0.2,0.1,false,true,AIR,10.923936628731688,102.0,35.57899039573161,381.9002,20.232056,0
PacketPlayInPositionLook,1673902907882,20.0,20.0,20,0.2,0.1,false,true,AIR,10.314795838062105,102.2,36.962848248018304,383.76157,20.232056,0
PacketPlayInPositionLook,1673902907931,20.0,20.0,20,0.2,0.1,false,true,AIR,10.012281877486716,102.0,37.59819979189119,385.46106,20.312984,0
PacketPlayInPositionLook,1673902907985,20.0,20.0,20,0.2,0.1,false,true,AIR,9.335341855788824,102.2,38.9504653097875,386.59402,20.55577,0
PacketPlayInPositionLook,1673902908029,20.0,20.0,20,0.2,0.1,false,true,AIR,9.015003225122484,102.41999998688698,39.57711422657789,387.07962,20.717628,0
PacketPlayInKeepAlive,1673902908029,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673902908089,20.0,20.0,20,0.2,0.1,false,true,AIR,8.884917438961823,102.7531999805212,39.84342612843244,388.37448,20.960415,0
PacketPlayInPositionLook,1673902908131,20.0,20.0,20,0.2,0.1,false,true,AIR,8.753031688245214,103.00133597911214,40.10737489149844,392.01627,21.526913,0
PacketPlayInPositionLook,1673902908187,20.0,20.0,20,0.2,0.1,false,true,AIR,8.61682300307445,103.16610926093821,40.36724131294753,399.46167,22.659906,0
PacketPlayInPositionLook,1673902908230,20.0,20.0,20,0.2,0.1,false,true,AIR,8.473617761485439,103.24918707874468,40.62040695716691,409.0921,24.035685,0
PacketPlayInPositionLook,1673902908286,20.0,20.0,20,0.2,0.1,false,true,AIR,8.321248927071021,103.25220334025373,40.86355237279482,419.93646,25.57332,0
PacketPlayInPositionLook,1673902908332,20.0,20.0,20,0.2,0.1,false,true,AIR,8.15883207652003,103.17675927506424,41.09401445427737,428.83856,26.3826,0
PacketPlayInPositionLook,1673902908386,20.0,20.0,20,0.2,0.1,false,true,AIR,7.986746192445992,103.02442408821369,41.31144170884585,432.39938,26.301672,0
PacketPlayInPositionLook,1673902908429,20.0,20.0,20,0.2,0.1,false,true,AIR,7.805894214287674,103.0,41.517109653199604,432.1566,26.139816,0
PacketPlayInPosition,1673902908489,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920929,103.2,41.98063846693748,0.0,0.0,0
PacketPlayInEntityAction,1673902908531,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673902908531,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920929,103.41999998688698,42.110251010163665,0.0,0.0,0
PacketPlayInPosition,1673902908581,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920929,103.7531999805212,42.2000921310293,0.0,0.0,0
PacketPlayInPosition,1673902908633,20.0,20.0,20,0.2,0.1,false,true,AIR,7.281343227252364,104.00133597911214,42.287854582116836,0.0,0.0,0
PacketPlayInEntityAction,1673902908681,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673902908682,20.0,20.0,20,0.2,0.1,false,true,AIR,7.245708768046111,104.16610926093821,42.37372544365178,0.0,0.0,0
PacketPlayInPosition,1673902908728,20.0,20.0,20,0.2,0.1,false,true,AIR,7.1890275900960585,104.24918707874468,42.45967706689481,0.0,0.0,0
PacketPlayInPosition,1673902908785,20.0,20.0,20,0.2,0.1,false,true,AIR,7.113193897537176,104.25220334025373,42.545702183294324,0.0,0.0,0
PacketPlayInPositionLook,1673902908830,20.0,20.0,20,0.2,0.1,false,true,AIR,7.019998164070888,104.17675927506424,42.63199852461087,431.671,26.139816,0
PacketPlayInPositionLook,1673902908881,20.0,20.0,20,0.2,0.1,false,true,AIR,6.911060435526373,104.02442408821369,42.718713076559055,431.26633,26.220745,0
PacketPlayInPositionLook,1673902908933,20.0,20.0,20,0.2,0.1,false,true,AIR,6.787809285316911,104.0,42.80584289289022,431.1854,26.220745,0
PacketPlayInPositionLook,1673902908985,20.0,20.0,20,0.2,0.1,false,true,AIR,6.3868368379001765,104.2,43.62142993998005,431.1854,26.382603,0
PacketPlayInPositionLook,1673902909029,20.0,20.0,20,0.2,0.1,false,true,AIR,6.16620361839154,104.41999998688698,43.69999998807907,431.26633,26.463531,0
PacketPlayInEntityAction,1673902909085,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673902909085,20.0,20.0,20,0.2,0.1,false,true,AIR,5.969245142357218,104.7531999805212,43.69999998807907,431.50912,26.54446,0
PacketPlayInPositionLook,1673902909129,20.0,20.0,20,0.2,0.1,false,true,AIR,5.780785134062093,105.00133597911214,43.71774394065142,432.48026,26.62539,0
PacketPlayInEntityAction,1673902909184,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673902909185,20.0,20.0,20,0.2,0.1,false,true,AIR,5.59887810890584,105.16610926093821,43.750969138312776,436.3648,26.9491,0
PacketPlayInPositionLook,1673902909230,20.0,20.0,20,0.2,0.1,false,true,AIR,5.417510300117646,105.24918707874468,43.801827713869876,442.51535,27.434668,0
PacketPlayInPositionLook,1673902909284,20.0,20.0,20,0.2,0.1,false,true,AIR,5.233785357718126,105.25220334025373,43.8661935133577,450.9319,27.677452,0
PacketPlayInPositionLook,1673902909329,20.0,20.0,20,0.2,0.1,false,true,AIR,5.045905406037043,105.17675927506424,43.94051166171432,457.72986,27.677452,0
PacketPlayInPositionLook,1673902909379,20.0,20.0,20,0.2,0.1,false,true,AIR,4.8534713813000305,105.02442408821369,44.02281524150855,460.64325,27.83931,0
PacketPlayInPosition,1673902909427,20.0,20.0,20,0.2,0.1,false,true,AIR,4.656893149962688,105.0,44.112385564120444,0.0,0.0,0
PacketPlayInPosition,1673902909485,20.0,20.0,20,0.2,0.1,false,true,AIR,3.772333761950518,105.2,44.7171435118965,0.0,0.0,0
PacketPlayInPosition,1673902909527,20.0,20.0,20,0.2,0.1,false,true,AIR,3.3150519687172673,105.0,45.029779161440125,0.0,0.0,0
PacketPlayInPosition,1673902909585,20.0,20.0,20,0.2,0.1,false,true,AIR,2.332353395059012,105.2,45.70163317230937,0.0,0.0,0
PacketPlayInPosition,1673902909637,20.0,20.0,20,0.2,0.1,false,true,AIR,1.841704279130401,105.0,46.03708148301459,0.0,0.0,0
PacketPlayInPosition,1673902909685,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5863893579630881,105.2,45.801242629904486,0.0,0.0,0
PacketPlayInPosition,1673902909726,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.026775391873549714,105.0,45.68604598169246,0.0,0.0,0
PacketPlayInPosition,1673902909782,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3444664392724843,105.2,45.43848838468482,0.0,0.0,0
PacketPlayInPositionLook,1673902909833,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.979336182396306,105.0,45.32198448309768,460.40045,28.001165,0
PacketPlayInPositionLook,1673902909883,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.346416355956339,105.2,45.08706814528699,459.75302,28.324879,0
PacketPlayInPositionLook,1673902909933,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.6999999880790715,105.41999998688698,45.47019481772883,459.59116,28.324879,0
PacketPlayInEntityAction,1673902909977,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673902909977,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.7220656313002114,105.7531999805212,45.49517011409733,463.07108,28.567665,0
PacketPlayInEntityAction,1673902910033,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673902910033,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.7610575130780872,106.00133597911214,45.52440384044974,476.0196,28.567665,0
PacketPlayInPositionLook,1673902910081,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.822525903896639,106.16610926093821,45.55014670073731,496.89905,29.134161,0
PacketPlayInKeepAlive,1673902910127,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673902910127,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.9025190973255834,106.20000004768372,45.56371051509298,517.29297,29.296019,0
PacketPlayInPositionLook,1673902910180,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.9783155210893555,106.12160004615784,45.55075112423257,533.23584,29.538805,0
PacketPlayInPositionLook,1673902910232,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.0456229844119225,105.96636804164123,45.51353268693801,543.75653,29.943445,0
PacketPlayInPositionLook,1673902910280,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.103593801028685,105.73584067272827,45.45439577429417,547.39825,30.509943,0
PacketPlayInPositionLook,1673902910333,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.15281891007292,105.43152384527073,45.37534665807673,547.9648,30.752728,0
PacketPlayInPosition,1673902910381,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.176860278237485,105.05489334703208,45.30000001192093,0.0,0.0,0
PacketPlayInEntityAction,1673902910427,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673902910427,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.177984441541081,105.0,45.30000001192093,0.0,0.0,0
PacketPlayInPositionLook,1673902910481,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.0485039856859557,105.2,44.43772672218571,547.64105,30.752728,0
PacketPlayInEntityAction,1673902910531,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673902910531,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.528536845897254,105.0,44.01083381919391,545.6179,30.671799,0
PacketPlayInPositionLook,1673902910579,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.453678722919654,105.2,43.04393496479262,543.02826,30.671799,0
PacketPlayInPositionLook,1673902910630,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.9710922911987039,105.0,42.5631956854431,540.11487,30.18623,0
PacketPlayInPositionLook,1673902910686,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.032264662921761,105.2,41.1006284528746,537.60614,29.619734,0
PacketPlayInPositionLook,1673902910726,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.084273156525466,105.0,40.41527333966084,535.66394,28.405811,0
PacketPlayInPositionLook,1673902910780,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.2334187979099638,105.2,38.94575981184743,534.2072,27.515602,0
PacketPlayInPositionLook,1673902910831,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.77196940827515,105.41999998688698,38.511504995560145,533.8835,26.706322,0
PacketPlayInPositionLook,1673902910881,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.85593965743577,105.7531999805212,38.30000001192093,533.6407,26.382608,0
PacketPlayInEntityAction,1673902910933,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673902910933,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.9522661796812795,106.00133597911214,38.28328329138458,535.0165,25.816113,0
PacketPlayInEntityAction,1673902910981,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673902910981,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.054275377374069,106.16610926093821,38.2541420276363,539.1438,25.249617,0
