type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673878978958,20.0,20.0,20,0.2,0.1,false,true,AIR,22.255346973369214,99.25220334025373,11.809324463250542,-80.36121,25.977974,0
PacketPlayInPositionLook,1673878978992,20.0,20.0,20,0.2,0.1,false,true,AIR,22.53819131868174,99.17675927506424,11.857525223688745,-79.95657,26.139832,0
PacketPlayInPositionLook,1673878979042,20.0,20.0,20,0.2,0.1,false,true,AIR,22.820673613661405,99.02442408821369,11.90780109267223,-79.39008,26.30169,0
PacketPlayInPositionLook,1673878979111,20.0,20.0,20,0.2,0.1,false,true,AIR,23.102686423583318,99.0,11.960652909477503,-79.30916,26.382618,0
PacketPlayInPositionLook,1673878979143,20.0,20.0,20,0.2,0.1,false,true,AIR,23.68130491659785,99.41999998688698,12.06987735207523,-79.30916,26.625402,0
PacketPlayInPositionLook,1673878979209,20.0,20.0,20,0.2,0.1,false,true,AIR,23.86051222938687,99.7531999805212,12.103558960775118,-79.63286,27.67747,0
PacketPlayInPositionLook,1673878979242,20.0,20.0,20,0.2,0.1,false,true,AIR,24.142771239490628,100.00133597911214,12.155078839437637,-79.87564,28.648607,0
PacketPlayInPositionLook,1673878979292,20.0,20.0,20,0.2,0.1,false,true,AIR,24.42528746864544,100.16610926093821,12.205157067661371,-80.68492,30.267172,0
PacketPlayInPositionLook,1673878979340,20.0,20.0,20,0.2,0.1,false,true,AIR,24.708501162161188,100.24918707874468,12.251117747881926,-81.73699,31.885736,0
PacketPlayInPositionLook,1673878979390,20.0,20.0,20,0.2,0.1,false,true,AIR,24.99250466854068,100.25220334025373,12.291918750707561,-82.70814,33.261517,0
PacketPlayInPositionLook,1673878979442,20.0,20.0,20,0.2,0.1,false,true,AIR,25.277151496003015,100.17675927506424,12.327967492603229,-83.51742,34.556366,0
PacketPlayInPositionLook,1673878979510,20.0,20.0,20,0.2,0.1,false,true,AIR,25.562326059943057,100.02442408821369,12.35946093902574,-85.54062,37.226997,0
PacketPlayInPositionLook,1673878979543,20.0,20.0,20,0.2,0.1,false,true,AIR,25.848405039732736,99.79673560066871,12.38142614375943,-86.268974,38.198135,0
PacketPlayInPositionLook,1673878979609,20.0,20.0,20,0.2,0.1,false,true,AIR,26.134733372391814,99.49520087700593,12.399874144084865,-86.75453,38.764633,0
PacketPlayInPosition,1673878979659,20.0,20.0,20,0.2,0.1,false,true,AIR,26.421197325793607,99.1212968405392,12.416095445787056,0.0,0.0,0
PacketPlayInPosition,1673878979710,20.0,20.0,20,0.2,0.1,false,true,AIR,26.699999988079075,98.67647087614428,12.432316747489246,0.0,0.0,0
PacketPlayInEntityAction,1673878979758,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673878979758,20.0,20.0,20,0.2,0.1,false,true,AIR,26.699999988079075,98.162141421027,12.448538049191436,0.0,0.0,0
PacketPlayInPosition,1673878979808,20.0,20.0,20,0.2,0.1,false,true,AIR,26.699999988079075,97.57969854367613,12.464426922984028,0.0,0.0,0
PacketPlayInPositionLook,1673878979840,20.0,20.0,20,0.2,0.1,false,true,AIR,26.699999988079075,96.93050451123717,12.480289530103972,-86.83546,38.845562,0
PacketPlayInPositionLook,1673878979908,20.0,20.0,20,0.2,0.1,false,true,AIR,26.699999988079075,96.21589434553873,12.49569105184561,-87.159164,38.92649,0
PacketPlayInPosition,1673878979959,20.0,20.0,20,0.2,0.1,false,true,AIR,26.719575822353367,95.43717636799826,12.509615738420631,0.0,0.0,0
PacketPlayInEntityAction,1673878980011,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673878980011,20.0,20.0,20,0.2,0.1,false,true,AIR,27.000273571963895,94.59563273362987,12.523540424995653,0.0,0.0,0
PacketPlayInPosition,1673878980043,20.0,20.0,20,0.2,0.1,false,true,AIR,27.286844070366595,93.69251995437179,12.537756444638838,0.0,0.0,0
PacketPlayInPositionLook,1673878980093,20.0,20.0,20,0.2,0.1,false,true,AIR,27.57339421564575,92.72906941194748,12.552330987035253,-86.349884,38.521847,0
PacketPlayInAbilities,1673878980143,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878980143,20.0,20.0,20,0.2,0.1,false,true,AIR,27.9310361766202,91.85648786642989,12.584689037631444,-80.76585,35.851215,0
PacketPlayInPositionLook,1673878980211,20.0,20.0,20,0.2,0.1,true,true,AIR,28.285730733840115,91.4829389450798,12.642905449960995,-80.44213,35.689358,0
PacketPlayInPosition,1673878980258,20.0,20.0,20,0.2,0.1,true,true,AIR,28.640188020988955,91.25880959226974,12.70255616890845,0.0,0.0,0
PacketPlayInPosition,1673878980310,20.0,20.0,20,0.2,0.1,true,true,AIR,28.994645308137795,91.1243319805837,12.762206887855903,0.0,0.0,0
PacketPlayInPosition,1673878980358,20.0,20.0,20,0.2,0.1,true,true,AIR,29.349102595286634,91.04364541357208,12.821857606803357,0.0,0.0,0
PacketPlayInEntityAction,1673878980408,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673878980409,20.0,20.0,20,0.2,0.1,true,true,AIR,29.60692033866373,90.9952334733651,12.865244911576493,0.0,0.0,0
PacketPlayInPosition,1673878980509,20.0,20.0,20,0.2,0.1,true,true,AIR,29.60692033866373,90.94875801076641,12.865244911576493,0.0,0.0,0
PacketPlayInKeepAlive,1673878980820,20.0,20.0,20,0.2,0.1,true,true,AIR
PacketPlayInPosition,1673878981509,20.0,20.0,20,0.2,0.1,true,true,AIR,29.60692033866373,90.92826233176038,12.865244911576493,0.0,0.0,0
PacketPlayInChat,1673878981708,20.0,20.0,20,0.2,0.1,true,true,AIR
