type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673879047541,20.0,20.0,20,0.2,0.1,false,true,AIR,86.61478587628781,99.0,17.44917750877479,0.0,0.0,0
PacketPlayInPosition,1673879047590,20.0,20.0,20,0.2,0.1,false,true,AIR,87.91291595667269,99.4,17.907487959975455,0.0,0.0,0
PacketPlayInPositionLook,1673879047640,20.0,20.0,20,0.2,0.1,false,true,AIR,88.51900371418984,99.0,18.162837429093592,652.8483,9.30678,0
PacketPlayInPositionLook,1673879047690,20.0,20.0,20,0.2,0.1,false,true,AIR,89.54037954607205,99.4,19.139758363255602,673.7278,14.486183,0
PacketPlayInPositionLook,1673879047744,20.0,20.0,20,0.2,0.1,false,true,AIR,89.66998678573097,99.0,19.797266036664837,708.85065,21.76972,0
PacketPlayInPositionLook,1673879047790,20.0,20.0,20,0.2,0.1,false,true,AIR,89.16768566334599,99.4,21.1470045747556,740.4126,22.498074,0
PacketPlayInPositionLook,1673879047860,20.0,20.0,20,0.2,0.1,false,true,AIR,88.73998682101038,99.0,21.674727128505374,759.02606,18.937233,0
PacketPlayInPositionLook,1673879047891,20.0,20.0,20,0.2,0.1,false,true,AIR,87.6788067294519,99.4,22.677131776764654,766.6333,14.890824,0
PacketPlayInPosition,1673879047941,20.0,20.0,20,0.2,0.1,false,true,AIR,87.18016232218721,99.0,23.148157831292828,0.0,0.0,0
PacketPlayInPosition,1673879047991,20.0,20.0,20,0.2,0.1,false,true,AIR,86.10857549097537,99.4,24.16039282247388,0.0,0.0,0
PacketPlayInPosition,1673879048041,20.0,20.0,20,0.2,0.1,false,true,AIR,85.60639279222852,99.0,24.63476119359546,0.0,0.0,0
PacketPlayInPosition,1673879048090,20.0,20.0,20,0.2,0.1,false,true,AIR,84.52720217262151,99.4,25.65417882313573,0.0,0.0,0
PacketPlayInPosition,1673879048140,20.0,20.0,20,0.2,0.1,false,true,AIR,84.02243418582032,99.0,26.130989291299443,0.0,0.0,0
PacketPlayInPositionLook,1673879048190,20.0,20.0,20,0.2,0.1,false,true,AIR,82.97910001465166,99.4,27.197792090010225,764.3673,14.809896,0
PacketPlayInPositionLook,1673879048240,20.0,20.0,20,0.2,0.1,false,true,AIR,82.54872922098565,99.0,27.746003020082185,758.13586,14.64804,0
PacketPlayInPositionLook,1673879048290,20.0,20.0,20,0.2,0.1,false,true,AIR,81.6677357177013,99.4,28.957267337098152,756.03174,14.809896,0
PacketPlayInPositionLook,1673879048340,20.0,20.0,20,0.2,0.1,false,true,AIR,81.22692683109025,99.0,29.499569725706948,759.107,14.648041,0
PacketPlayInPositionLook,1673879048391,20.0,20.0,20,0.2,0.1,false,true,AIR,80.09945610022005,99.4,30.491718445741135,768.65656,14.567113,0
PacketPlayInPositionLook,1673879048441,20.0,20.0,20,0.2,0.1,false,true,AIR,79.48729039491484,99.0,30.831716093008723,780.9576,14.486185,0
PacketPlayInKeepAlive,1673879048471,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879048491,20.0,20.0,20,0.2,0.1,false,true,AIR,78.06801285784427,99.4,31.331880169647008,790.5881,13.838759,0
PacketPlayInPositionLook,1673879048541,20.0,20.0,20,0.2,0.1,false,true,AIR,77.38283334025066,98.92159999847412,31.481194565515217,797.7098,13.595976,0
PacketPlayInPositionLook,1673879048591,20.0,20.0,20,0.2,0.1,false,true,AIR,77.2185921956256,98.76636799395752,31.54021955485276,802.0799,13.353192,0
PacketPlayInPositionLook,1673879048640,20.0,20.0,20,0.2,0.1,false,true,AIR,77.04373790954344,98.53584062504456,31.59601373792527,805.317,13.110408,0
PacketPlayInPositionLook,1673879048692,20.0,20.0,20,0.2,0.1,false,true,AIR,76.85915501432645,98.23152379758702,31.64764617098251,808.06854,13.02948,0
PacketPlayInPositionLook,1673879048740,20.0,20.0,20,0.2,0.1,false,true,AIR,76.66571115339858,98.0,31.69405277741229,811.30566,13.110408,0
PacketPlayInPositionLook,1673879048790,20.0,20.0,20,0.2,0.1,false,true,AIR,76.37937811770898,98.4,31.670501107868304,814.70465,13.353191,0
PacketPlayInPositionLook,1673879048840,20.0,20.0,20,0.2,0.1,false,true,AIR,76.09405403539401,98.0,31.63686391383161,816.7278,14.243402,0
PacketPlayInPositionLook,1673879048891,20.0,20.0,20,0.2,0.1,false,true,AIR,75.48292683316627,98.4,31.549024272289948,818.1845,15.700109,0
PacketPlayInPositionLook,1673879048941,20.0,20.0,20,0.2,0.1,false,true,AIR,75.08856774013402,98.0,31.48491179456122,819.23663,17.075888,0
PacketPlayInPositionLook,1673879048991,20.0,20.0,20,0.2,0.1,false,true,AIR,74.24167878709042,98.4,31.34356027618481,819.47943,17.399601,0
PacketPlayInPosition,1673879049041,20.0,20.0,20,0.2,0.1,false,true,AIR,73.76670578897924,98.0,31.26428405675896,0.0,0.0,0
PacketPlayInPosition,1673879049090,20.0,20.0,20,0.2,0.1,false,true,AIR,72.74598881603829,98.4,31.093919461212806,0.0,0.0,0
PacketPlayInPosition,1673879049140,20.0,20.0,20,0.2,0.1,false,true,AIR,72.21191429116202,98.0,31.00477879554925,0.0,0.0,0
PacketPlayInPosition,1673879049190,20.0,20.0,20,0.2,0.1,false,true,AIR,71.06418813720289,98.4,30.813215505038258,0.0,0.0,0
PacketPlayInPosition,1673879049240,20.0,20.0,20,0.2,0.1,false,true,AIR,70.48693049078042,98.0,30.71686728308665,0.0,0.0,0
PacketPlayInPosition,1673879049290,20.0,20.0,20,0.2,0.1,false,true,AIR,69.24640380861855,98.4,30.50981495411265,0.0,0.0,0
PacketPlayInPosition,1673879049340,20.0,20.0,20,0.2,0.1,false,true,AIR,68.63759398260716,98.0,30.408200459083623,0.0,0.0,0
PacketPlayInPosition,1673879049391,20.0,20.0,20,0.2,0.1,false,true,AIR,67.32926166650866,98.4,30.189830909266234,0.0,0.0,0
PacketPlayInPosition,1673879049441,20.0,20.0,20,0.2,0.1,false,true,AIR,66.6973979249588,98.0,30.084368559150455,0.0,0.0,0
PacketPlayInPosition,1673879049491,20.0,20.0,20,0.2,0.1,false,true,AIR,65.33952274436818,98.4,29.85772996875165,0.0,0.0,0
PacketPlayInPosition,1673879049540,20.0,20.0,20,0.2,0.1,false,true,AIR,64.690814428891,98.0,29.749456144838184,0.0,0.0,0
PacketPlayInPosition,1673879049590,20.0,20.0,20,0.2,0.1,false,true,AIR,63.29674025893055,98.4,29.516775697248143,0.0,0.0,0
PacketPlayInPosition,1673879049640,20.0,20.0,20,0.2,0.1,false,true,AIR,62.63572428706763,98.0,29.406447641889663,0.0,0.0,0
PacketPlayInPosition,1673879049690,20.0,20.0,20,0.2,0.1,false,true,AIR,61.21520096353423,98.4,29.16935265092428,0.0,0.0,0
PacketPlayInPosition,1673879049740,20.0,20.0,20,0.2,0.1,false,true,AIR,60.54519227945651,98.0,29.057523650818183,0.0,0.0,0
PacketPlayInPosition,1673879049790,20.0,20.0,20,0.2,0.1,false,true,AIR,59.10534361737349,98.4,28.817203129590183,0.0,0.0,0
PacketPlayInPosition,1673879049841,20.0,20.0,20,0.2,0.1,false,true,AIR,58.428764318188904,98.0,28.70427744919479,0.0,0.0,0
PacketPlayInPositionLook,1673879049891,20.0,20.0,20,0.2,0.1,false,true,AIR,56.97246986919896,98.4,28.475969707014883,818.91296,17.561457,0
PacketPlayInPositionLook,1673879049941,20.0,20.0,20,0.2,0.1,false,true,AIR,56.293615291258554,98.0,28.603911986552482,799.32837,17.318672,0
PacketPlayInPositionLook,1673879049990,20.0,20.0,20,0.2,0.1,false,true,AIR,55.53590892815747,98.4,29.880526878592313,750.69055,16.994959,0
PacketPlayInPositionLook,1673879050040,20.0,20.0,20,0.2,0.1,false,true,AIR,55.84166343149988,98.0,30.503947373926437,693.87897,12.948549,0
PacketPlayInPositionLook,1673879050090,20.0,20.0,20,0.2,0.1,false,true,AIR,57.30923689124311,98.4,30.23405357672405,664.583,9.468637,0
PacketPlayInPositionLook,1673879050140,20.0,20.0,20,0.2,0.1,false,true,AIR,57.99187779362346,98.0,30.09349883515626,663.3691,6.312439,0
PacketPlayInPosition,1673879050190,20.0,20.0,20,0.2,0.1,false,true,AIR,59.458873092838836,98.4,29.791446695527085,0.0,0.0,0
PacketPlayInPosition,1673879050240,20.0,20.0,20,0.2,0.1,false,true,AIR,60.14337358822455,98.0,29.650509066538724,0.0,0.0,0
PacketPlayInPosition,1673879050290,20.0,20.0,20,0.2,0.1,false,true,AIR,61.614365152808446,98.4,29.347634101842743,0.0,0.0,0
PacketPlayInPosition,1673879050341,20.0,20.0,20,0.2,0.1,false,true,AIR,62.30022437841946,98.0,29.206416712331666,0.0,0.0,0
PacketPlayInPosition,1673879050391,20.0,20.0,20,0.2,0.1,false,true,AIR,63.77413585425752,98.4,28.90294054227236,0.0,0.0,0
PacketPlayInPositionLook,1673879050441,20.0,20.0,20,0.2,0.1,false,true,AIR,64.46038515911863,98.0,28.75862256580932,663.1263,6.636152,0
PacketPlayInPosition,1673879050490,20.0,20.0,20,0.2,0.1,false,true,AIR,65.72249232356714,98.4,29.582126511159913,0.0,0.0,0
PacketPlayInKeepAlive,1673879050520,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879050540,20.0,20.0,20,0.2,0.1,false,true,AIR,66.31202530217924,98.41999998688698,29.963251013136286,662.8835,6.9598646,0
PacketPlayInPositionLook,1673879050590,20.0,20.0,20,0.2,0.1,false,true,AIR,66.56083444403518,98.7531999805212,30.085250964239457,661.6695,8.578427,0
PacketPlayInPositionLook,1673879050640,20.0,20.0,20,0.2,0.1,false,true,AIR,66.80932482643865,99.00133597911214,30.208997521362164,659.97003,10.439775,0
PacketPlayInPositionLook,1673879050690,20.0,20.0,20,0.2,0.1,false,true,AIR,67.05804446555136,99.16610926093821,30.333386930065195,657.54224,11.329986,0
PacketPlayInPositionLook,1673879050740,20.0,20.0,20,0.2,0.1,false,true,AIR,67.30761663166506,99.24918707874468,30.457033985781493,654.2242,11.410913,0
PacketPlayInPositionLook,1673879050791,20.0,20.0,20,0.2,0.1,false,true,AIR,67.55907008471866,99.25220334025373,30.577080065179267,647.1834,11.16813,0
PacketPlayInPositionLook,1673879050841,20.0,20.0,20,0.2,0.1,false,true,AIR,67.812888369787,99.17675927506424,30.691266543933793,641.19476,11.087202,0
PacketPlayInPositionLook,1673879050891,20.0,20.0,20,0.2,0.1,false,true,AIR,68.06921743103415,99.02442408821369,30.79770289070484,635.6917,11.087202,0
PacketPlayInPositionLook,1673879050941,20.0,20.0,20,0.2,0.1,false,true,AIR,68.32795448656944,98.79673560066871,30.894210650420156,629.21747,11.006274,0
PacketPlayInPositionLook,1673879050991,20.0,20.0,20,0.2,0.1,false,true,AIR,68.5885278321949,98.49520087700593,30.977780138954223,620.39636,10.763491,0
PacketPlayInPositionLook,1673879051040,20.0,20.0,20,0.2,0.1,false,true,AIR,68.84984585812646,98.1212968405392,31.045842725150173,611.73706,10.601635,0
PacketPlayInPositionLook,1673879051092,20.0,20.0,20,0.2,0.1,false,true,AIR,69.11058724536316,98.0,31.09669383484347,604.2107,10.358851,0
PacketPlayInPositionLook,1673879051140,20.0,20.0,20,0.2,0.1,false,true,AIR,69.6290527346251,98.41999998688698,30.975270759878818,599.1931,10.196996,0
PacketPlayInPositionLook,1673879051190,20.0,20.0,20,0.2,0.1,false,true,AIR,69.93332755353315,98.7531999805212,30.89482798127471,596.27966,10.116068,0
PacketPlayInPosition,1673879051240,20.0,20.0,20,0.2,0.1,false,true,AIR,70.23141027560966,99.00133597911214,30.807479278662434,0.0,0.0,0
PacketPlayInPosition,1673879051291,20.0,20.0,20,0.2,0.1,false,true,AIR,70.5238581894071,99.16610926093821,30.713846185021623,0.0,0.0,0
PacketPlayInPosition,1673879051341,20.0,20.0,20,0.2,0.1,false,true,AIR,70.81117842752279,99.24918707874468,30.614494295380027,0.0,0.0,0
PacketPlayInPosition,1673879051391,20.0,20.0,20,0.2,0.1,false,true,AIR,71.09383248063362,99.25220334025373,30.509938301227727,0.0,0.0,0
PacketPlayInPosition,1673879051441,20.0,20.0,20,0.2,0.1,false,true,AIR,71.37224030526765,99.17675927506424,30.400646571834216,0.0,0.0,0
PacketPlayInPosition,1673879051490,20.0,20.0,20,0.2,0.1,false,true,AIR,71.64678406187643,99.02442408821369,30.287045323246993,0.0,0.0,0
PacketPlayInPosition,1673879051540,20.0,20.0,20,0.2,0.1,false,true,AIR,71.9178115164809,98.79673560066871,30.169522412080468,0.0,0.0,0
PacketPlayInPosition,1673879051590,20.0,20.0,20,0.2,0.1,false,true,AIR,72.18563913616921,98.49520087700593,30.048430787863943,0.0,0.0,0
PacketPlayInPosition,1673879051640,20.0,20.0,20,0.2,0.1,false,true,AIR,72.45055490599991,98.1212968405392,29.924091634678312,0.0,0.0,0
PacketPlayInPosition,1673879051680,20.0,20.0,20,0.2,0.1,false,true,AIR,72.71282089238382,98.0,29.796797230045627,0.0,0.0,0
PacketPlayInPosition,1673879051741,20.0,20.0,20,0.2,0.1,false,true,AIR,73.22379325598344,98.41999998688698,29.49919613889122,0.0,0.0,0
PacketPlayInPositionLook,1673879051791,20.0,20.0,20,0.2,0.1,false,true,AIR,73.52379473375221,98.7531999805212,29.322291078281445,595.5513,10.439781,0
PacketPlayInPositionLook,1673879051841,20.0,20.0,20,0.2,0.1,false,true,AIR,73.81764220367752,99.00133597911214,29.146655856108374,594.9038,10.763494,0
PacketPlayInPosition,1673879051891,20.0,20.0,20,0.2,0.1,false,true,AIR,74.10588952630388,99.16610926093821,28.972176186946,0.0,0.0,0
PacketPlayInPosition,1673879051940,20.0,20.0,20,0.2,0.1,false,true,AIR,74.38904071474133,99.24918707874468,28.79874807105368,0.0,0.0,0
PacketPlayInPositionLook,1673879051990,20.0,20.0,20,0.2,0.1,false,true,AIR,74.66738876099893,99.25220334025373,28.626043959789925,594.25635,10.844421,0
PacketPlayInPositionLook,1673879052040,20.0,20.0,20,0.2,0.1,false,true,AIR,74.94040038044123,99.17675927506424,28.45274154418584,590.6955,11.168134,0
PacketPlayInPositionLook,1673879052090,20.0,20.0,20,0.2,0.1,false,true,AIR,75.20538741184906,99.02442408821369,28.275659929407055,580.49854,11.491846,0
PacketPlayInPositionLook,1673879052140,20.0,20.0,20,0.2,0.1,false,true,AIR,75.456222199712,98.79673560066871,28.090952832823277,562.37067,11.572774,0
PacketPlayInPositionLook,1673879052191,20.0,20.0,20,0.2,0.1,false,true,AIR,75.68208894490854,98.49520087700593,27.897501983448784,534.61224,11.410917,0
PacketPlayInPositionLook,1673879052240,20.0,20.0,20,0.2,0.1,false,true,AIR,75.88060846810963,98.1212968405392,27.69696760694513,524.0106,10.3588505,0
PacketPlayInPositionLook,1673879052291,20.0,20.0,20,0.2,0.1,false,true,AIR,76.05303935517091,98.0,27.490364292589533,521.17816,9.306784,0
PacketPlayInPosition,1673879052341,20.0,20.0,20,0.2,0.1,false,true,AIR,76.10430605992761,98.41999998688698,26.99246851009785,0.0,0.0,0
PacketPlayInPosition,1673879052391,20.0,20.0,20,0.2,0.1,false,true,AIR,76.12407579971797,98.7531999805212,26.69650035480312,0.0,0.0,0
PacketPlayInPosition,1673879052440,20.0,20.0,20,0.2,0.1,false,true,AIR,76.1338443791876,99.00133597911214,26.40305229924479,0.0,0.0,0
PacketPlayInPosition,1673879052490,20.0,20.0,20,0.2,0.1,false,true,AIR,76.13451190250305,99.16610926093821,26.11189753451267,0.0,0.0,0
PacketPlayInPosition,1673879052540,20.0,20.0,20,0.2,0.1,false,true,AIR,76.12629001824496,99.24918707874468,25.82282966449256,0.0,0.0,0
PacketPlayInKeepAlive,1673879052570,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879052590,20.0,20.0,20,0.2,0.1,false,true,AIR,76.11058621909638,99.25220334025373,25.53566086871509,0.0,0.0,0
PacketPlayInPosition,1673879052640,20.0,20.0,20,0.2,0.1,false,true,AIR,76.08807387720123,99.17675927506424,25.25022023054825,0.0,0.0,0
PacketPlayInPosition,1673879052690,20.0,20.0,20,0.2,0.1,false,true,AIR,76.05936576122814,99.02442408821369,24.96635221585239,0.0,0.0,0
PacketPlayInPosition,1673879052740,20.0,20.0,20,0.2,0.1,false,true,AIR,76.02501949068163,98.79673560066871,24.68391528855637,0.0,0.0,0
PacketPlayInPositionLook,1673879052791,20.0,20.0,20,0.2,0.1,false,true,AIR,75.98574626246024,98.49520087700593,24.402712144605793,521.66376,9.225856,0
PacketPlayInPositionLook,1673879052841,20.0,20.0,20,0.2,0.1,false,true,AIR,75.94490980332525,98.1212968405392,24.12185245005439,528.46173,9.144928,0
PacketPlayInPositionLook,1673879052890,20.0,20.0,20,0.2,0.1,false,true,AIR,75.90711598761028,98.0,23.840797976981825,538.57776,9.064,0
PacketPlayInPositionLook,1673879052941,20.0,20.0,20,0.2,0.1,false,true,AIR,75.95294628488517,98.4,23.55717696905655,549.1794,9.468641,0
PacketPlayInPositionLook,1673879052990,20.0,20.0,20,0.2,0.1,false,true,AIR,76.05549554966784,98.0,23.28880234104318,560.914,9.711426,0
PacketPlayInPositionLook,1673879053040,20.0,20.0,20,0.2,0.1,false,true,AIR,76.3594025822774,98.4,22.751370669840092,569.4924,9.54957,0
PacketPlayInPositionLook,1673879053090,20.0,20.0,20,0.2,0.1,false,true,AIR,76.59267349980539,98.0,22.42700328984683,575.7238,9.387713,0
PacketPlayInPositionLook,1673879053140,20.0,20.0,20,0.2,0.1,false,true,AIR,77.10961499219613,98.4,21.741457738619037,577.0187,9.144929,0
PacketPlayInPositionLook,1673879053190,20.0,20.0,20,0.2,0.1,false,true,AIR,77.39898554151515,98.0,21.356556770804595,576.93774,9.064001,0
PacketPlayInPositionLook,1673879053241,20.0,20.0,20,0.2,0.1,false,true,AIR,78.0196526538605,98.4,20.528511140511405,576.8568,9.064001,0
PacketPlayInPositionLook,1673879053291,20.0,20.0,20,0.2,0.1,false,true,AIR,78.34011300861214,98.0,20.092063177778776,576.2903,8.902145,0
PacketPlayInPosition,1673879053349,20.0,20.0,20,0.2,0.1,false,true,AIR,79.0287823109734,98.4,19.154136505866354,0.0,0.0,0
PacketPlayInPosition,1673879053391,20.0,20.0,20,0.2,0.1,false,true,AIR,79.37515380322627,98.0,18.6823991133905,0.0,0.0,0
PacketPlayInPosition,1673879053440,20.0,20.0,20,0.2,0.1,false,true,AIR,80.11950614007768,98.4,17.66863545695989,0.0,0.0,0
PacketPlayInPositionLook,1673879053490,20.0,20.0,20,0.2,0.1,false,true,AIR,80.49041487485694,98.0,17.17527795626282,576.93774,8.74029,0
PacketPlayInPositionLook,1673879053540,20.0,20.0,20,0.2,0.1,false,true,AIR,81.37020620901562,98.4,16.182611871993767,581.55066,7.9310083,0
PacketPlayInPositionLook,1673879053590,20.0,20.0,20,0.2,0.1,false,true,AIR,81.88906472013575,98.0,15.806899298876141,594.0945,6.312445,0
PacketPlayInPositionLook,1673879053640,20.0,20.0,20,0.2,0.1,false,true,AIR,83.19755994046264,98.9,15.379078904730056,611.8986,4.5320253,0
PacketPlayInPositionLook,1673879053690,20.0,20.0,20,0.2,0.1,false,true,AIR,83.85475360567585,98.5,15.404420531393336,632.21155,3.4799592,0
PacketPlayInPositionLook,1673879053741,20.0,20.0,20,0.2,0.1,false,true,AIR,85.19588221990698,99.4,15.850466417971004,648.3972,2.6706777,0
PacketPlayInPositionLook,1673879053791,20.0,20.0,20,0.2,0.1,false,true,AIR,85.79315072839519,99.0,16.154414948075885,656.9756,1.4567549,0
PacketPlayInPositionLook,1673879053841,20.0,20.0,20,0.2,0.1,false,true,AIR,87.07391392448743,99.4,16.813009012003697,657.2184,0.80932957,0
PacketPlayInPosition,1673879053890,20.0,20.0,20,0.2,0.1,false,true,AIR,87.67800288903497,99.0,17.123643645594974,0.0,0.0,0
PacketPlayInPosition,1673879053940,20.0,20.0,20,0.2,0.1,false,true,AIR,88.97619007384765,99.4,17.791197473182642,0.0,0.0,0
PacketPlayInPosition,1673879053989,20.0,20.0,20,0.2,0.1,false,true,AIR,89.58620319456014,99.0,18.104878426418274,0.0,0.0,0
PacketPlayInPosition,1673879054040,20.0,20.0,20,0.2,0.1,false,true,AIR,90.8971213909713,99.4,18.778978794921645,0.0,0.0,0
PacketPlayInPosition,1673879054090,20.0,20.0,20,0.2,0.1,false,true,AIR,91.51146305562727,99.41999998688698,19.09488557206862,0.0,0.0,0
PacketPlayInPositionLook,1673879054141,20.0,20.0,20,0.2,0.1,false,true,AIR,91.76730094970972,99.7531999805212,19.226030456760054,658.51324,0.8902577,0
PacketPlayInPositionLook,1673879054191,20.0,20.0,20,0.2,0.1,false,true,AIR,92.01744978251813,100.00133597911214,19.364045322889712,677.1267,1.6995393,0
PacketPlayInPositionLook,1673879054241,20.0,20.0,20,0.2,0.1,false,true,AIR,92.24983791271576,100.16610926093821,19.514671678592634,709.2552,2.10418,0
PacketPlayInPositionLook,1673879054291,20.0,20.0,20,0.2,0.1,false,true,AIR,92.45162131312367,100.24918707874468,19.675307277103347,742.3548,2.6706774,0
PacketPlayInPositionLook,1673879054340,20.0,20.0,20,0.2,0.1,false,true,AIR,92.61758293930738,100.25220334025373,19.83985167005673,763.88165,3.3181028,0
PacketPlayInPositionLook,1673879054390,20.0,20.0,20,0.2,0.1,false,true,AIR,92.74864937279378,100.17675927506424,20.005426345069694,771.5698,4.9366665,0
PacketPlayInPositionLook,1673879054440,20.0,20.0,20,0.2,0.1,false,true,AIR,92.84807252334954,100.02442408821369,20.172077874701372,771.16516,5.0985227,0
PacketPlayInPosition,1673879054490,20.0,20.0,20,0.2,0.1,false,true,AIR,92.91870028560855,100.0,20.339709342064328,0.0,0.0,0
PacketPlayInPosition,1673879054540,20.0,20.0,20,0.2,0.1,false,true,AIR,92.69491175913312,100.4,20.519875888659424,0.0,0.0,0
PacketPlayInPosition,1673879054590,20.0,20.0,20,0.2,0.1,false,true,AIR,92.47112323265769,99.92159999847412,20.70004243525452,0.0,0.0,0
PacketPlayInKeepAlive,1673879054620,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879054640,20.0,20.0,20,0.2,0.1,false,true,AIR,92.38666907013736,99.76636799395752,20.828935853127376,0.0,0.0,0
PacketPlayInPosition,1673879054691,20.0,20.0,20,0.2,0.1,false,true,AIR,92.28996847267474,99.53584062504456,20.962207437799556,0.0,0.0,0
PacketPlayInPosition,1673879054741,20.0,20.0,20,0.2,0.1,false,true,AIR,92.18212361909347,99.23152379758702,21.099463154373943,0.0,0.0,0
PacketPlayInPosition,1673879054791,20.0,20.0,20,0.2,0.1,false,true,AIR,92.06413749215197,99.0,21.240344431083827,0.0,0.0,0
PacketPlayInPositionLook,1673879054841,20.0,20.0,20,0.2,0.1,false,true,AIR,91.84898360917163,99.4,21.430739013689188,768.4945,5.0985227,0
PacketPlayInPositionLook,1673879054890,20.0,20.0,20,0.2,0.1,false,true,AIR,91.66650958197903,99.0,21.652650070738222,759.43054,5.5840917,0
PacketPlayInPositionLook,1673879054940,20.0,20.0,20,0.2,0.1,false,true,AIR,91.38812327243107,99.4,22.203733868356718,746.8058,5.4222355,0
PacketPlayInPositionLook,1673879054990,20.0,20.0,20,0.2,0.1,false,true,AIR,91.26370558258299,99.0,22.58340445834417,738.1465,4.6129537,0
PacketPlayInPositionLook,1673879055040,20.0,20.0,20,0.2,0.1,false,true,AIR,91.05220840708492,99.4,23.415552344175207,734.26196,3.5608873,0
PacketPlayInPositionLook,1673879055090,20.0,20.0,20,0.2,0.1,false,true,AIR,90.93359138276628,99.0,23.882257896047843,734.26196,3.2371747,0
PacketPlayInPositionLook,1673879055140,20.0,20.0,20,0.2,0.1,false,true,AIR,90.65185459446357,99.4,24.878004640282995,735.79956,3.1562467,0
PacketPlayInPositionLook,1673879055191,20.0,20.0,20,0.2,0.1,false,true,AIR,90.4818105393141,99.0,25.392073387985093,738.3083,3.4799592,0
PacketPlayInPositionLook,1673879055241,20.0,20.0,20,0.2,0.1,false,true,AIR,90.01506878457904,99.4,26.45796456697283,743.64954,4.2083125,0
PacketPlayInPositionLook,1673879055297,20.0,20.0,20,0.2,0.1,false,true,AIR,89.73577880483178,99.0,26.972266511532254,748.50525,4.612953,0
PacketPlayInPositionLook,1673879055340,20.0,20.0,20,0.2,0.1,false,true,AIR,89.08320976553894,99.4,28.047408741897286,751.2568,4.855738,0
PacketPlayInPositionLook,1673879055390,20.0,20.0,20,0.2,0.1,false,true,AIR,88.75926529087089,99.0,28.57279896466743,751.66144,4.9366665,0
PacketPlayInPosition,1673879055440,20.0,20.0,20,0.2,0.1,false,true,AIR,88.06310861480925,99.4,29.701862553400474,0.0,0.0,0
PacketPlayInPosition,1673879055490,20.0,20.0,20,0.2,0.1,false,true,AIR,87.7268972741363,99.0,30.247147825992375,0.0,0.0,0
PacketPlayInPosition,1673879055546,20.0,20.0,20,0.2,0.1,false,true,AIR,87.00437910303015,99.4,31.41896587679237,0.0,0.0,0
PacketPlayInPosition,1673879055590,20.0,20.0,20,0.2,0.1,false,true,AIR,86.65920485404207,99.0,31.978787666487037,0.0,0.0,0
PacketPlayInPosition,1673879055641,20.0,20.0,20,0.2,0.1,false,true,AIR,85.91742539296669,99.4,33.18184469254087,0.0,0.0,0
