type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673879315536,20.0,20.0,20,0.2,0.1,false,true,AIR,12.792162784685692,98.5,13.693663260522111,0.0,0.0,0
PacketPlayInLook,1673879315938,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-14.884232,24.440418,0
PacketPlayInLook,1673879315988,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-11.404321,18.128021,0
PacketPlayInEntityAction,1673879316074,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879316074,20.0,20.0,20,0.2,0.1,false,true,AIR,12.768003479888042,99.0,13.818751564803346,10.931854,10.439845,0
PacketPlayInPositionLook,1673879316086,20.0,20.0,20,0.2,0.1,false,true,AIR,12.65883241995441,99.0,13.97082674516068,48.887165,4.5320888,0
PacketPlayInPositionLook,1673879316136,20.0,20.0,20,0.2,0.1,false,true,AIR,12.47330611930091,99.0,14.073229588022887,81.25843,1.5377462,0
PacketPlayInPositionLook,1673879316215,20.0,20.0,20,0.2,0.1,false,true,AIR,12.24817575416878,99.0,14.099205868252819,103.594604,3.1563096,0
PacketPlayInPositionLook,1673879316237,20.0,20.0,20,0.2,0.1,false,true,AIR,12.015400316833283,99.0,14.04886914846232,120.427666,4.370232,0
PacketPlayInPositionLook,1673879316287,20.0,20.0,20,0.2,0.1,false,true,AIR,11.783787185195349,99.0,13.948537520149445,124.878716,3.2372377,0
PacketPlayInPositionLook,1673879316359,20.0,20.0,20,0.2,0.1,false,true,AIR,11.551288739199066,99.0,13.82313938734459,123.66479,3.1563096,0
PacketPlayInPositionLook,1673879316388,20.0,20.0,20,0.2,0.1,false,true,AIR,11.317514810481395,99.0,13.685259044728841,123.017365,3.1563096,0
PacketPlayInPositionLook,1673879316436,20.0,20.0,20,0.2,0.1,false,true,AIR,11.07956501717587,99.0,13.546237598133414,120.02302,2.913525,0
PacketPlayInPositionLook,1673879316490,20.0,20.0,20,0.2,0.1,false,true,AIR,10.83951283828314,99.0,13.406286658862182,120.184875,2.9944532,0
PacketPlayInPositionLook,1673879316536,20.0,20.0,20,0.2,0.1,false,true,AIR,10.60454492152663,99.0,13.256146455266213,125.36428,3.3990939,0
PacketPlayInPositionLook,1673879316630,20.0,20.0,20,0.2,0.1,false,true,AIR,10.376459176197512,99.0,13.094973538344087,128.43954,3.6418781,0
PacketPlayInPosition,1673879316636,20.0,20.0,20,0.2,0.1,false,true,AIR,10.152131096904215,99.0,12.927776759246191,0.0,0.0,0
PacketPlayInPosition,1673879316687,20.0,20.0,20,0.2,0.1,false,true,AIR,9.929854703504784,99.0,12.757290951018295,0.0,0.0,0
PacketPlayInPosition,1673879316781,20.0,20.0,20,0.2,0.1,false,true,AIR,9.708698530733521,99.0,12.585009332676831,0.0,0.0,0
PacketPlayInPosition,1673879316787,20.0,20.0,20,0.2,0.1,false,true,AIR,9.488153998496282,99.0,12.411747201899471,0.0,0.0,0
