type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673879350937,20.0,20.0,20,0.2,0.1,false,true,AIR,3.4470461359964286,100.0,9.93686629252781,191.07794,16.509459,0
PacketPlayInPositionLook,1673879350987,20.0,20.0,20,0.2,0.1,false,true,AIR,3.380475952665202,100.0,9.559071718874405,193.18207,16.42853,0
PacketPlayInPositionLook,1673879351036,20.0,20.0,20,0.2,0.1,false,true,AIR,3.373351474375704,100.0,9.228792715581708,193.263,16.42853,0
PacketPlayInPosition,1673879351086,20.0,20.0,20,0.2,0.1,false,true,AIR,3.3986843548089976,100.0,8.924457216719365,0.0,0.0,0
PacketPlayInSettings,1673879351136,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879351138,20.0,20.0,20,0.2,0.1,false,true,AIR,3.4417389551633595,100.0,8.634286872921313,0.0,0.0,0
PacketPlayInPosition,1673879351186,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5076394643092152,100.4,8.354647085861291,0.0,0.0,0
PacketPlayInPosition,1673879351236,20.0,20.0,20,0.2,0.1,false,true,AIR,3.573539973455071,100.0,8.07500729880127,0.0,0.0,0
PacketPlayInPosition,1673879351286,20.0,20.0,20,0.2,0.1,false,true,AIR,3.715160167609515,100.4,7.474061396409281,0.0,0.0,0
PacketPlayInPosition,1673879351336,20.0,20.0,20,0.2,0.1,false,true,AIR,3.8068053696582913,100.0,7.085177530136391,0.0,0.0,0
PacketPlayInPosition,1673879351387,20.0,20.0,20,0.2,0.1,false,true,AIR,4.003750908861111,100.4,6.2494661015159485,0.0,0.0,0
PacketPlayInPositionLook,1673879351437,20.0,20.0,20,0.2,0.1,false,true,AIR,4.122144199337363,100.0,5.782703747940414,194.23413,16.590385,0
PacketPlayInSettings,1673879351489,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879351489,20.0,20.0,20,0.2,0.1,false,true,AIR,4.194477739484565,100.0,5.511502226434553,196.58104,16.995026,0
PacketPlayInPositionLook,1673879351537,20.0,20.0,20,0.2,0.1,false,true,AIR,4.275115956078807,99.92159999847412,5.242852888800528,198.84702,17.237812,0
PacketPlayInPositionLook,1673879351586,20.0,20.0,20,0.2,0.1,false,true,AIR,4.328689453800326,99.76636799395752,5.0725457120830955,202.00322,17.561525,0
PacketPlayInPositionLook,1673879351636,20.0,20.0,20,0.2,0.1,false,true,AIR,4.388597517142799,99.53584062504456,4.894658318089286,205.96869,18.047094,0
PacketPlayInPositionLook,1673879351686,20.0,20.0,20,0.2,0.1,false,true,AIR,4.4562299515706805,99.5,4.710935915410101,210.98624,19.099161,0
PacketPlayInPositionLook,1673879351738,20.0,20.0,20,0.2,0.1,false,true,AIR,4.588970951881489,99.5,4.438098352516195,213.98059,19.18009,0
PacketPlayInPositionLook,1673879351786,20.0,20.0,20,0.2,0.1,false,true,AIR,4.732196710097161,99.5,4.183179460104702,213.7378,18.28988,0
PacketPlayInPosition,1673879351836,20.0,20.0,20,0.2,0.1,false,true,AIR,4.881147146793825,99.5,3.9380441629129965,0.0,0.0,0
PacketPlayInKeepAlive,1673879351871,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879351887,20.0,20.0,20,0.2,0.1,false,true,AIR,5.144289473044444,99.91999998688698,3.5319248272545467,0.0,0.0,0
PacketPlayInPosition,1673879351937,20.0,20.0,20,0.2,0.1,false,true,AIR,5.3021150342675005,100.2531999805212,3.288993729212919,0.0,0.0,0
PacketPlayInPosition,1673879351987,20.0,20.0,20,0.2,0.1,false,true,AIR,5.459886133521527,100.50133597911214,3.046736508607622,0.0,0.0,0
PacketPlayInPosition,1673879352036,20.0,20.0,20,0.2,0.1,false,true,AIR,5.617607672382309,100.66610926093821,2.8050925164870604,0.0,0.0,0
PacketPlayInPosition,1673879352086,20.0,20.0,20,0.2,0.1,false,true,AIR,5.775284111283939,100.74918707874468,2.56400656230369,0.0,0.0,0
PacketPlayInPosition,1673879352136,20.0,20.0,20,0.2,0.1,false,true,AIR,5.932919509221556,100.75220334025373,2.3234284226577984,0.0,0.0,0
PacketPlayInPosition,1673879352186,20.0,20.0,20,0.2,0.1,false,true,AIR,6.090517559880846,100.67675927506424,2.0833123942543303,0.0,0.0,0
PacketPlayInPositionLook,1673879352238,20.0,20.0,20,0.2,0.1,false,true,AIR,6.248409017928469,100.52442408821369,1.8438392031053743,214.628,18.37081,0
PacketPlayInPositionLook,1673879352286,20.0,20.0,20,0.2,0.1,false,true,AIR,6.407442741113374,100.29673560066871,1.6055831234844675,217.05586,18.37081,0
PacketPlayInPositionLook,1673879352336,20.0,20.0,20,0.2,0.1,false,true,AIR,6.568885674799036,99.99520087700593,1.3695451784406867,221.02135,18.37081,0
PacketPlayInPositionLook,1673879352387,20.0,20.0,20,0.2,0.1,false,true,AIR,6.699999988079068,99.6212968405392,1.1378558249082098,228.46674,18.613594,0
PacketPlayInEntityAction,1673879352439,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879352439,20.0,20.0,20,0.2,0.1,false,true,AIR,6.721743617206809,100.0,0.9137352506760058,238.58275,19.341948,0
PacketPlayInEntityAction,1673879352488,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879352488,20.0,20.0,20,0.2,0.1,false,true,AIR,7.0421630057062,100.41999998688698,0.5801292893534373,246.67555,19.66566,0
PacketPlayInPositionLook,1673879352536,20.0,20.0,20,0.2,0.1,false,true,AIR,7.24118694843327,100.7531999805212,0.3896360899399134,250.88382,19.908447,0
PacketPlayInPositionLook,1673879352586,20.0,20.0,20,0.2,0.1,false,true,AIR,7.446522434249681,101.00133597911214,0.20838518210869073,251.93588,20.070303,0
PacketPlayInPosition,1673879352636,20.0,20.0,20,0.2,0.1,false,true,AIR,7.657601424442921,101.16610926093821,0.03554475985975103,0.0,0.0,0
PacketPlayInPosition,1673879352686,20.0,20.0,20,0.2,0.1,false,true,AIR,7.8739070037697045,101.24918707874468,-0.12964212028873745,0.0,0.0,0
PacketPlayInPositionLook,1673879352736,20.0,20.0,20,0.2,0.1,false,true,AIR,8.095067568455864,101.25220334025373,-0.2875547611806454,252.66423,20.23216,0
PacketPlayInPositionLook,1673879352786,20.0,20.0,20,0.2,0.1,false,true,AIR,8.320667186171605,101.17675927506424,-0.4387801905581641,252.82608,20.23216,0
PacketPlayInPosition,1673879352837,20.0,20.0,20,0.2,0.1,false,true,AIR,8.55030634226068,101.02442408821369,-0.5839202572822095,0.0,0.0,0
PacketPlayInPosition,1673879352887,20.0,20.0,20,0.2,0.1,false,true,AIR,8.78362147837543,100.79673560066871,-0.7235226438319993,0.0,0.0,0
PacketPlayInPosition,1673879352938,20.0,20.0,20,0.2,0.1,false,true,AIR,9.02028175640995,100.49520087700593,-0.8580857412779848,0.0,0.0,0
PacketPlayInPosition,1673879352986,20.0,20.0,20,0.2,0.1,false,true,AIR,9.259986113679197,100.1212968405392,-0.988063085507348,0.0,0.0,0
PacketPlayInPosition,1673879353036,20.0,20.0,20,0.2,0.1,false,true,AIR,9.502460583131871,100.0,-1.1138673941893187,0.0,0.0,0
PacketPlayInPosition,1673879353086,20.0,20.0,20,0.2,0.1,false,true,AIR,10.03590910586755,100.41999998688698,-1.3250392467122918,0.0,0.0,0
PacketPlayInPosition,1673879353138,20.0,20.0,20,0.2,0.1,false,true,AIR,10.351515531163349,100.7531999805212,-1.4478640136066736,0.0,0.0,0
PacketPlayInPosition,1673879353186,20.0,20.0,20,0.2,0.1,false,true,AIR,10.663060884510802,101.00133597911214,-1.5671594767262276,0.0,0.0,0
PacketPlayInArmAnimation,1673879353236,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879353236,20.0,20.0,20,0.2,0.1,false,true,AIR,10.970910662278753,101.16610926093821,-1.6832432733181282,0.0,0.0,0
PacketPlayInPosition,1673879353286,20.0,20.0,20,0.2,0.1,false,true,AIR,11.275397466172436,101.24918707874468,-1.7964044532856351,0.0,0.0,0
PacketPlayInPositionLook,1673879353337,20.0,20.0,20,0.2,0.1,false,true,AIR,11.576866137763806,101.25220334025373,-1.906768232139736,253.1498,20.31309,0
PacketPlayInPositionLook,1673879353387,20.0,20.0,20,0.2,0.1,false,true,AIR,11.876239552955026,101.17675927506424,-2.011930357545823,259.30032,20.394018,0
PacketPlayInPositionLook,1673879353436,20.0,20.0,20,0.2,0.1,false,true,AIR,12.173944980880387,101.02442408821369,-2.104407067570282,277.2664,19.82752,0
PacketPlayInArmAnimation,1673879353486,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879353488,20.0,20.0,20,0.2,0.1,false,true,AIR,12.468246977214925,100.79673560066871,-2.178454643169237,293.3711,19.018238,0
PacketPlayInPositionLook,1673879353536,20.0,20.0,20,0.2,0.1,false,true,AIR,12.756613058433192,100.49520087700593,-2.2307755294531666,306.23868,18.128029,0
PacketPlayInPositionLook,1673879353588,20.0,20.0,20,0.2,0.1,false,true,AIR,13.03777383695288,100.1212968405392,-2.261131916312786,312.632,17.399675,0
PacketPlayInPositionLook,1673879353636,20.0,20.0,20,0.2,0.1,false,true,AIR,13.312007995161128,99.67647087614428,-2.271107286382594,313.84592,16.75225,0
PacketPlayInPositionLook,1673879353688,20.0,20.0,20,0.2,0.1,false,true,AIR,13.579662609021709,99.162141421027,-2.262252633487832,314.7361,15.781112,0
PacketPlayInPositionLook,1673879353736,20.0,20.0,20,0.2,0.1,false,true,AIR,13.840632571042903,98.57969854367613,-2.2355851648692813,316.9212,14.405333,0
PacketPlayInPositionLook,1673879353787,20.0,20.0,20,0.2,0.1,false,true,AIR,14.095253696526859,98.0,-2.1924629615273483,317.7305,13.353267,0
PacketPlayInPositionLook,1673879353837,20.0,20.0,20,0.2,0.1,false,true,AIR,14.557241725804426,98.41999998688698,-1.920497483640577,315.30264,12.624913,0
PacketPlayInPosition,1673879353886,20.0,20.0,20,0.2,0.1,false,true,AIR,14.82740904309718,98.7531999805212,-1.7538924811639838,0.0,0.0,0
PacketPlayInKeepAlive,1673879353925,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879353937,20.0,20.0,20,0.2,0.1,false,true,AIR,15.092952964331323,99.00133597911214,-1.5861119201581642,309.39493,13.110482,0
PacketPlayInPositionLook,1673879353988,20.0,20.0,20,0.2,0.1,false,true,AIR,15.355587722726794,99.16610926093821,-1.4189865592797184,304.53925,12.867698,0
PacketPlayInPositionLook,1673879354038,20.0,20.0,20,0.2,0.1,false,true,AIR,15.615776630776505,99.24918707874468,-1.2527546742412479,303.72995,12.705841,0
PacketPlayInPositionLook,1673879354086,20.0,20.0,20,0.2,0.1,false,true,AIR,15.873659449259822,99.25220334025373,-1.0872162089547168,304.05368,12.705841,0
PacketPlayInPosition,1673879354136,20.0,20.0,20,0.2,0.1,false,true,AIR,16.12944372617724,99.17675927506424,-0.9223087556606362,0.0,0.0,0
PacketPlayInPositionLook,1673879354188,20.0,20.0,20,0.2,0.1,false,true,AIR,16.38331833021465,99.02442408821369,-0.7579755232962344,304.05368,12.624913,0
PacketPlayInPositionLook,1673879354237,20.0,20.0,20,0.2,0.1,false,true,AIR,16.635230997927728,98.79673560066871,-0.5938386809646246,304.94388,11.41099,0
PacketPlayInPositionLook,1673879354287,20.0,20.0,20,0.2,0.1,false,true,AIR,16.88493871291201,98.49520087700593,-0.4292976946479084,306.56244,8.902217,0
PacketPlayInArmAnimation,1673879354337,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879354339,20.0,20.0,20,0.2,0.1,false,true,AIR,17.132466923961744,98.1212968405392,-0.2641583660390586,307.20987,6.879013,0
PacketPlayInArmAnimation,1673879354387,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879354388,20.0,20.0,20,0.2,0.1,false,true,AIR,17.377945126029275,98.0,-0.09838713385446689,307.45267,6.474372,0
PacketPlayInArmAnimation,1673879354442,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879354442,20.0,20.0,20,0.2,0.1,false,true,AIR,17.61840578655513,98.0,0.1813383529415042,0.0,0.0,0
PacketPlayInPosition,1673879354486,20.0,20.0,20,0.2,0.1,false,true,AIR,17.766772812658587,98.0,0.4629421476325798,0.0,0.0,0
PacketPlayInBlockDig,1673879354536,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879354536,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879354536,20.0,20.0,20,0.2,0.1,false,true,AIR,17.864856708526894,98.0,0.7455714985535035,0.0,0.0,0
PacketPlayInPositionLook,1673879354586,20.0,20.0,20,0.2,0.1,false,true,AIR,17.93567132293849,98.0,1.0287361120168663,307.37173,6.8790126,0
PacketPlayInPositionLook,1673879354636,20.0,20.0,20,0.2,0.1,false,true,AIR,17.993238449664766,98.0,1.3119624131951941,306.64337,8.092935,0
PacketPlayInPositionLook,1673879354688,20.0,20.0,20,0.2,0.1,false,true,AIR,18.05116766226746,98.0,1.5938748540607233,303.24442,9.306857,0
PacketPlayInPositionLook,1673879354736,20.0,20.0,20,0.2,0.1,false,true,AIR,18.123824077663585,98.0,1.8711553548136133,296.6083,9.792426,0
PacketPlayInBlockDig,1673879354787,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879354789,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879354789,20.0,20.0,20,0.2,0.1,false,true,AIR,18.216665356067246,98.0,2.1411795790446924,290.8624,10.197067,0
PacketPlayInPositionLook,1673879354837,20.0,20.0,20,0.2,0.1,false,true,AIR,18.32135652255036,98.0,2.4068668434097473,290.45776,10.197067,0
PacketPlayInPositionLook,1673879354886,20.0,20.0,20,0.2,0.1,false,true,AIR,18.429668120016615,98.0,2.67144631861507,291.83353,10.358923,0
PacketPlayInPositionLook,1673879354936,20.0,20.0,20,0.2,0.1,false,true,AIR,18.52773419789137,98.0,2.9399414316344945,297.57944,11.653773,0
PacketPlayInPositionLook,1673879354986,20.0,20.0,20,0.2,0.1,false,true,AIR,18.60507346265299,98.0,3.214343463651829,304.45834,13.434193,0
PacketPlayInPositionLook,1673879355036,20.0,20.0,20,0.2,0.1,false,true,AIR,18.661282681732658,98.0,3.49341286780162,308.8285,15.133685,0
PacketPlayInPositionLook,1673879355086,20.0,20.0,20,0.2,0.1,false,true,AIR,18.705595497148394,98.0,3.775069027921808,308.99036,15.295541,0
PacketPlayInPositionLook,1673879355136,20.0,20.0,20,0.2,0.1,false,true,AIR,18.74559234904769,98.0,4.057889303620394,308.01923,16.428535,0
PacketPlayInPositionLook,1673879355186,20.0,20.0,20,0.2,0.1,false,true,AIR,18.783232684593294,98.0,4.341345186498613,308.01923,16.509464,0
PacketPlayInPosition,1673879355241,20.0,20.0,20,0.2,0.1,false,true,AIR,18.819586362060335,98.0,4.625148110937221,0.0,0.0,0
PacketPlayInPosition,1673879355287,20.0,20.0,20,0.2,0.1,false,true,AIR,18.85523752413488,98.0,4.90914052008981,0.0,0.0,0
PacketPlayInPosition,1673879355336,20.0,20.0,20,0.2,0.1,false,true,AIR,18.890505112760565,98.0,5.19323638790825,0.0,0.0,0
PacketPlayInPosition,1673879355386,20.0,20.0,20,0.2,0.1,false,true,AIR,18.925563270258856,98.0,5.477388744164807,0.0,0.0,0
PacketPlayInPosition,1673879355436,20.0,20.0,20,0.2,0.1,false,true,AIR,18.9605070783483,98.0,5.761571943112156,0.0,0.0,0
PacketPlayInPosition,1673879355486,20.0,20.0,20,0.2,0.1,false,true,AIR,19.152951512175342,98.41999998688698,6.168954301275307,0.0,0.0,0
PacketPlayInPosition,1673879355536,20.0,20.0,20,0.2,0.1,false,true,AIR,19.26118659581028,98.7531999805212,6.417192296530644,0.0,0.0,0
PacketPlayInPosition,1673879355586,20.0,20.0,20,0.2,0.1,false,true,AIR,19.362840935317315,99.00133597911214,6.668896080585636,0.0,0.0,0
PacketPlayInPosition,1673879355636,20.0,20.0,20,0.2,0.1,false,true,AIR,19.47541991813023,99.16610926093821,6.913639956809075,0.0,0.0,0
PacketPlayInEntityAction,1673879355687,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673879355687,20.0,20.0,20,0.2,0.1,false,true,AIR,19.577866795442482,99.24918707874468,7.136356890591069,0.0,0.0,0
PacketPlayInPosition,1673879355737,20.0,20.0,20,0.2,0.1,false,true,AIR,19.671093456483405,99.25220334025373,7.339029306173667,0.0,0.0,0
PacketPlayInPosition,1673879355787,20.0,20.0,20,0.2,0.1,false,true,AIR,19.755929720475613,99.17675927506424,7.523461209669127,0.0,0.0,0
PacketPlayInPosition,1673879355836,20.0,20.0,20,0.2,0.1,false,true,AIR,19.833130722933447,99.02442408821369,7.6912942466869145,0.0,0.0,0
PacketPlayInPosition,1673879355886,20.0,20.0,20,0.2,0.1,false,true,AIR,19.90338363719475,98.79673560066871,7.844022314774698,0.0,0.0,0
PacketPlayInPosition,1673879355936,20.0,20.0,20,0.2,0.1,false,true,AIR,19.967313791014988,98.49520087700593,7.983004860740033,0.0,0.0,0
PacketPlayInKeepAlive,1673879355970,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879355986,20.0,20.0,20,0.2,0.1,false,true,AIR,20.02549023266804,98.1212968405392,8.109478981213451,0.0,0.0,0
PacketPlayInPosition,1673879356036,20.0,20.0,20,0.2,0.1,false,true,AIR,20.07843079609806,98.0,8.224570434161178,0.0,0.0,0
PacketPlayInPosition,1673879356086,20.0,20.0,20,0.2,0.1,false,true,AIR,20.126606710207795,98.0,8.329303659362003,0.0,0.0,0
PacketPlayInPosition,1673879356136,20.0,20.0,20,0.2,0.1,false,true,AIR,20.152910762367,98.0,8.386488006963765,0.0,0.0,0
PacketPlayInPosition,1673879356187,20.0,20.0,20,0.2,0.1,false,true,AIR,20.16727277651411,98.0,8.41771066438092,0.0,0.0,0
PacketPlayInPosition,1673879356337,20.0,20.0,20,0.2,0.1,false,true,AIR,20.179395984353363,98.0,8.449148368643849,0.0,0.0,0
PacketPlayInChat,1673879356386,20.0,20.0,20,0.2,0.1,false,true,AIR
