type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673879208038,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.1212968405392,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208088,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.0,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208138,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.41999998688698,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208213,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.7531999805212,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208238,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,100.00133597911214,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208288,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,100.16610926093821,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208339,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,100.24918707874468,8.300000011920929,0.0,0.0,0
PacketPlayInKeepAlive,1673879208371,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879208438,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,100.17675927506424,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208524,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,100.02442408821369,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208538,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.79673560066871,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208588,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.49520087700593,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208638,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.1212968405392,8.300000011920929,0.0,0.0,0
PacketPlayInPosition,1673879208688,20.0,20.0,20,0.2,0.1,false,true,AIR,7.300000011920927,99.0,8.300000011920929,0.0,0.0,0
PacketPlayInChat,1673879208939,20.0,20.0,20,0.2,0.1,false,true,AIR
