type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673879219188,20.0,20.0,20,0.2,0.1,false,true,AIR,11.330095378106689,99.49520087700593,14.689121546572169,253.55452,10.520731,0
PacketPlayInPositionLook,1673879219260,20.0,20.0,20,0.2,0.1,false,true,AIR,11.629081020720895,99.1212968405392,14.718178969980787,237.77354,8.092886,0
PacketPlayInPositionLook,1673879219288,20.0,20.0,20,0.2,0.1,false,true,AIR,11.919346948405659,99.0,14.726777707638538,225.5534,5.0176153,0
PacketPlayInPositionLook,1673879219338,20.0,20.0,20,0.2,0.1,false,true,AIR,12.390946552235398,99.41999998688698,14.481319922728565,219.32193,2.7516263,0
PacketPlayInArmAnimation,1673879219389,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879219389,20.0,20.0,20,0.2,0.1,false,true,AIR,12.664361385321376,99.7531999805212,14.327406774159355,218.6745,2.3469853,0
PacketPlayInPosition,1673879219443,20.0,20.0,20,0.2,0.1,false,true,AIR,12.92909031008661,100.00133597911214,14.16745262248325,0.0,0.0,0
PacketPlayInPosition,1673879219489,20.0,20.0,20,0.2,0.1,false,true,AIR,13.185915058052167,100.16610926093821,14.002001157821438,0.0,0.0,0
PacketPlayInPosition,1673879219538,20.0,20.0,20,0.2,0.1,false,true,AIR,13.435547004922725,100.24918707874468,13.83154713819846,0.0,0.0,0
PacketPlayInPosition,1673879219630,20.0,20.0,20,0.2,0.1,false,true,AIR,13.678633502608195,100.25220334025373,13.656540793429622,0.0,0.0,0
PacketPlayInPosition,1673879219638,20.0,20.0,20,0.2,0.1,false,true,AIR,13.915763641363572,100.17675927506424,13.477391832658663,0.0,0.0,0
PacketPlayInArmAnimation,1673879219688,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879219688,20.0,20.0,20,0.2,0.1,false,true,AIR,14.147473493336355,100.02442408821369,13.29447309121713,0.0,0.0,0
PacketPlayInPosition,1673879219738,20.0,20.0,20,0.2,0.1,false,true,AIR,14.374250884194824,99.79673560066871,13.108123849266509,0.0,0.0,0
PacketPlayInArmAnimation,1673879219814,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879219814,20.0,20.0,20,0.2,0.1,false,true,AIR,14.596539735309907,99.49520087700593,12.918652851762648,0.0,0.0,0
PacketPlayInPosition,1673879219838,20.0,20.0,20,0.2,0.1,false,true,AIR,14.814744015140795,99.1212968405392,12.726341056623466,0.0,0.0,0
PacketPlayInPosition,1673879219889,20.0,20.0,20,0.2,0.1,false,true,AIR,15.02923133499594,98.67647087614428,12.531444135561642,0.0,0.0,0
PacketPlayInArmAnimation,1673879219939,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879219939,20.0,20.0,20,0.2,0.1,false,true,AIR,15.24033622117568,98.162141421027,12.334194749842414,0.0,0.0,0
PacketPlayInPosition,1673879220006,20.0,20.0,20,0.2,0.1,false,true,AIR,15.429575895784726,98.0,12.128856224823636,0.0,0.0,0
PacketPlayInArmAnimation,1673879220039,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879220039,20.0,20.0,20,0.2,0.1,false,true,AIR,15.712427026404338,98.41999998688698,11.65664283215778,0.0,0.0,0
PacketPlayInPosition,1673879220088,20.0,20.0,20,0.2,0.1,false,true,AIR,15.863997984309915,98.7531999805212,11.372972710973553,0.0,0.0,0
PacketPlayInPosition,1673879220138,20.0,20.0,20,0.2,0.1,false,true,AIR,15.999061782628136,99.00133597911214,11.08899131441515,0.0,0.0,0
PacketPlayInArmAnimation,1673879220202,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879220202,20.0,20.0,20,0.2,0.1,false,true,AIR,16.119104065288944,99.16610926093821,10.804726657258087,0.0,0.0,0
PacketPlayInPositionLook,1673879220238,20.0,20.0,20,0.2,0.1,false,true,AIR,16.226096913658246,99.24918707874468,10.520142974275144,220.0503,3.1562672,0
PacketPlayInPositionLook,1673879220288,20.0,20.0,20,0.2,0.1,false,true,AIR,16.32209502718731,99.25220334025373,10.235207693031585,221.99257,3.2371953,0
PacketPlayInPositionLook,1673879220339,20.0,20.0,20,0.2,0.1,false,true,AIR,16.408453979679464,99.17675927506424,9.949935794138138,222.80183,4.2083335,0
PacketPlayInArmAnimation,1673879220389,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879220389,20.0,20.0,20,0.2,0.1,false,true,AIR,16.486444920334513,99.02442408821369,9.664345186584224,223.69205,4.774831,0
PacketPlayInPosition,1673879220439,20.0,20.0,20,0.2,0.1,false,true,AIR,16.55682096999835,98.79673560066871,9.378464554140926,0.0,0.0,0
PacketPlayInPositionLook,1673879220490,20.0,20.0,20,0.2,0.1,false,true,AIR,16.620342234305426,98.49520087700593,9.092318391577917,223.8539,4.774831,0
PacketPlayInArmAnimation,1673879220538,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879220540,20.0,20.0,20,0.2,0.1,false,true,AIR,16.67751599076948,98.1212968405392,8.80593302735093,223.61111,5.0985436,0
PacketPlayInPositionLook,1673879220588,20.0,20.0,20,0.2,0.1,false,true,AIR,16.728838757666836,98.0,8.519331911853241,223.44926,5.3413286,0
PacketPlayInArmAnimation,1673879220638,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879220638,20.0,20.0,20,0.2,0.1,false,true,AIR,16.91649523538046,98.41999998688698,7.9868598972591,224.90598,6.1506104,0
PacketPlayInKeepAlive,1673879220670,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879220688,20.0,20.0,20,0.2,0.1,false,true,AIR,17.019170055012054,98.7531999805212,7.670131029604323,225.47247,6.717108,0
PacketPlayInArmAnimation,1673879220750,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879220750,20.0,20.0,20,0.2,0.1,false,true,AIR,17.11421092274258,99.00133597911214,7.355957450293361,228.54774,9.306809,0
PacketPlayInPositionLook,1673879220788,20.0,20.0,20,0.2,0.1,false,true,AIR,17.20259836403072,99.16610926093821,7.044129020613125,229.19518,12.139296,0
PacketPlayInPositionLook,1673879220839,20.0,20.0,20,0.2,0.1,false,true,AIR,17.28522441213179,99.24918707874468,6.734457833562849,229.8426,15.781062,0
PacketPlayInPositionLook,1673879220889,20.0,20.0,20,0.2,0.1,false,true,AIR,17.362423735235446,99.25220334025373,6.4267348268879925,229.43797,17.561483,0
PacketPlayInPositionLook,1673879220975,20.0,20.0,20,0.2,0.1,false,true,AIR,17.43457537044523,99.17675927506424,6.120776418475785,229.19519,17.561483,0
PacketPlayInPosition,1673879220988,20.0,20.0,20,0.2,0.1,false,true,AIR,17.502133609539214,99.02442408821369,5.816423794528867,0.0,0.0,0
PacketPlayInPositionLook,1673879221038,20.0,20.0,20,0.2,0.1,false,true,AIR,17.565439755053625,98.79673560066871,5.513527252608671,229.03333,17.561483,0
PacketPlayInBlockDig,1673879221088,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879221088,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879221088,20.0,20.0,20,0.2,0.1,false,true,AIR,17.624692445469265,98.49520087700593,5.211943425835961,228.6287,17.156843,0
PacketPlayInPosition,1673879221138,20.0,20.0,20,0.2,0.1,false,true,AIR,17.680256491638715,98.1212968405392,4.911554169881891,0.0,0.0,0
PacketPlayInArmAnimation,1673879221198,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879221200,20.0,20.0,20,0.2,0.1,false,true,AIR,17.732463871447408,98.0,4.612251973404113,0.0,0.0,0
PacketPlayInPosition,1673879221238,20.0,20.0,20,0.2,0.1,false,true,AIR,17.938274105809867,98.41999998688698,4.077951524073742,0.0,0.0,0
PacketPlayInBlockDig,1673879221290,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879221291,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879221291,20.0,20.0,20,0.2,0.1,false,true,AIR,18.05324208235048,98.7531999805212,3.7603533284268362,230.73282,18.451694,0
PacketPlayInPositionLook,1673879221339,20.0,20.0,20,0.2,0.1,false,true,AIR,18.163108755323535,99.00133597911214,3.445873663614775,236.64058,21.607893,0
PacketPlayInArmAnimation,1673879221403,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879221403,20.0,20.0,20,0.2,0.1,false,true,AIR,18.270434216237682,99.16610926093821,3.1347567404461008,241.41534,25.087805,0
PacketPlayInArmAnimation,1673879221438,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879221439,20.0,20.0,20,0.2,0.1,false,true,AIR,18.378211140210013,99.24918707874468,2.8276867789140665,247.88959,29.78164,0
PacketPlayInPositionLook,1673879221488,20.0,20.0,20,0.2,0.1,false,true,AIR,18.48960774608755,99.25220334025373,2.5259240194288637,255.82054,34.961044,0
PacketPlayInBlockDig,1673879221538,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879221538,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879221538,20.0,20.0,20,0.2,0.1,false,true,AIR,18.606905809340482,99.17675927506424,2.2307693345891755,262.78036,38.52188,0
PacketPlayInPositionLook,1673879221588,20.0,20.0,20,0.2,0.1,false,true,AIR,18.730177858038275,99.02442408821369,1.942110372652441,264.47986,39.49302,0
PacketPlayInBlockDig,1673879221638,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879221640,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879221640,20.0,20.0,20,0.2,0.1,false,true,AIR,18.859026280348402,98.79673560066871,1.659478704944225,264.8845,39.816734,0
PacketPlayInPositionLook,1673879221688,20.0,20.0,20,0.2,0.1,false,true,AIR,18.99089886354769,98.49520087700593,1.3807841045673444,259.2195,38.198166,0
PacketPlayInPositionLook,1673879221754,20.0,20.0,20,0.2,0.1,false,true,AIR,19.121352524642795,98.1212968405392,1.1033643325436582,248.69885,36.25589,0
PacketPlayInPositionLook,1673879221788,20.0,20.0,20,0.2,0.1,false,true,AIR,19.24455211512857,98.0,0.82530239616132,234.94107,34.718254,0
PacketPlayInPositionLook,1673879221839,20.0,20.0,20,0.2,0.1,false,true,AIR,19.4816575095657,98.41999998688698,0.29289868416964193,221.58792,32.93783,0
PacketPlayInPositionLook,1673879221889,20.0,20.0,20,0.2,0.1,false,true,AIR,19.604321986792826,98.7531999805212,-0.022890125760670677,209.85335,31.885767,0
PacketPlayInPositionLook,1673879221968,20.0,20.0,20,0.2,0.1,false,true,AIR,19.70432138554539,99.00133597911214,-0.33351419335438437,198.44247,31.966696,0
PacketPlayInPositionLook,1673879221988,20.0,20.0,20,0.2,0.1,false,true,AIR,19.778274262804345,99.16610926093821,-0.6358140699596133,184.03726,34.07083,0
PacketPlayInPositionLook,1673879222038,20.0,20.0,20,0.2,0.1,false,true,AIR,19.82266497533559,99.24918707874468,-0.9232072259635107,163.23872,38.036312,0
PacketPlayInPositionLook,1673879222116,20.0,20.0,20,0.2,0.1,false,true,AIR,19.83720210774986,99.25220334025373,-1.1874446475168934,140.98346,42.24458,0
PacketPlayInPositionLook,1673879222138,20.0,20.0,20,0.2,0.1,false,true,AIR,19.825472940019225,99.17675927506424,-1.4206137207929392,118.72821,45.077065,0
PacketPlayInPositionLook,1673879222190,20.0,20.0,20,0.2,0.1,false,true,AIR,19.792920314531102,99.02442408821369,-1.6187510282042497,102.2998,45.31985,0
PacketPlayInPositionLook,1673879222238,20.0,20.0,20,0.2,0.1,false,true,AIR,19.74151855038393,98.79673560066871,-1.784854559060296,101.89516,46.290993,0
PacketPlayInPositionLook,1673879222305,20.0,20.0,20,0.2,0.1,false,true,AIR,19.6728450279112,98.49520087700593,-1.9219916006124818,102.38073,46.37192,0
PacketPlayInBlockDig,1673879222339,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879222339,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879222339,20.0,20.0,20,0.2,0.1,false,true,AIR,19.58841397922459,98.1212968405392,-2.0328321782948766,102.54259,46.290993,0
PacketPlayInPositionLook,1673879222391,20.0,20.0,20,0.2,0.1,false,true,AIR,19.4896435812701,98.0,-2.1197429731661095,102.54259,46.210064,0
PacketPlayInBlockDig,1673879222439,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879222439,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879222439,20.0,20.0,20,0.2,0.1,false,true,AIR,19.094805998427546,98.41999998688698,-2.172926949606619,102.62351,45.967278,0
PacketPlayInPosition,1673879222526,20.0,20.0,20,0.2,0.1,false,true,AIR,18.857266467795334,98.7531999805212,-2.18804283384275,0.0,0.0,0
PacketPlayInBlockDig,1673879222538,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879222538,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879222538,20.0,20.0,20,0.2,0.1,false,true,AIR,18.619108677658005,99.00133597911214,-2.187936822694899,102.78537,45.80542,0
PacketPlayInPositionLook,1673879222588,20.0,20.0,20,0.2,0.1,false,true,AIR,18.380368359678158,99.16610926093821,-2.1741070056307925,102.866295,45.72449,0
PacketPlayInBlockDig,1673879222638,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879222640,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879222640,20.0,20.0,20,0.2,0.1,false,true,AIR,18.14105957458156,99.24918707874468,-2.147753321731219,103.02815,45.72449,0
PacketPlayInPosition,1673879222726,20.0,20.0,20,0.2,0.1,false,true,AIR,17.901233484393813,99.25220334025373,-2.1100029186829183,0.0,0.0,0
PacketPlayInKeepAlive,1673879222727,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879222738,20.0,20.0,20,0.2,0.1,false,true,AIR,17.66093664655954,99.17675927506424,-2.061881500910386,0.0,0.0,0
PacketPlayInPosition,1673879222789,20.0,20.0,20,0.2,0.1,false,true,AIR,17.420211428354598,99.02442408821369,-2.004322459466812,0.0,0.0,0
PacketPlayInPosition,1673879222839,20.0,20.0,20,0.2,0.1,false,true,AIR,17.179096384001106,98.79673560066871,-1.9381751802350782,0.0,0.0,0
PacketPlayInPosition,1673879222916,20.0,20.0,20,0.2,0.1,false,true,AIR,16.93762659784221,98.49520087700593,-1.8642126043908833,0.0,0.0,0
PacketPlayInPosition,1673879222938,20.0,20.0,20,0.2,0.1,false,true,AIR,16.695833996631094,98.1212968405392,-1.7831381084243851,0.0,0.0,0
PacketPlayInPosition,1673879222988,20.0,20.0,20,0.2,0.1,false,true,AIR,16.453747633713988,98.0,-1.6955917649600731,0.0,0.0,0
PacketPlayInBlockDig,1673879223038,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879223040,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879223040,20.0,20.0,20,0.2,0.1,false,true,AIR,15.928221139049182,98.41999998688698,-1.5934420645542753,103.270935,45.562634,0
PacketPlayInPositionLook,1673879223088,20.0,20.0,20,0.2,0.1,false,true,AIR,15.619093664848801,98.7531999805212,-1.5241182338448802,103.59464,45.15799,0
PacketPlayInPositionLook,1673879223140,20.0,20.0,20,0.2,0.1,false,true,AIR,15.313126214816993,99.00133597911214,-1.4674400810100694,104.56579,45.15799,0
PacketPlayInPositionLook,1673879223188,20.0,20.0,20,0.2,0.1,false,true,AIR,15.010235658708357,99.16610926093821,-1.4229995172295016,106.26528,44.34871,0
PacketPlayInPositionLook,1673879223261,20.0,20.0,20,0.2,0.1,false,true,AIR,14.710622943351467,99.24918707874468,-1.3911655528447993,109.74519,43.863136,0
PacketPlayInBlockDig,1673879223289,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879223289,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879223289,20.0,20.0,20,0.2,0.1,false,true,AIR,14.414545771447699,99.25220334025373,-1.3722108571101348,113.14417,43.863136,0
PacketPlayInPositionLook,1673879223339,20.0,20.0,20,0.2,0.1,false,true,AIR,14.137196873927412,99.17675927506424,-1.3797268709002128,117.27151,42.892,0
PacketPlayInBlockDig,1673879223388,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879223390,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879223390,20.0,20.0,20,0.2,0.1,false,true,AIR,13.879266068096882,99.02442408821369,-1.4119686431232565,122.69369,41.92086,0
PacketPlayInPositionLook,1673879223444,20.0,20.0,20,0.2,0.1,false,true,AIR,13.640921531255081,98.79673560066871,-1.4670543577365982,126.98288,40.302296,0
PacketPlayInBlockDig,1673879223488,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879223490,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879223490,20.0,20.0,20,0.2,0.1,false,true,AIR,13.422777135265594,98.49520087700593,-1.543152250357024,132.24323,38.764656,0
PacketPlayInPositionLook,1673879223538,20.0,20.0,20,0.2,0.1,false,true,AIR,13.223894327064567,98.1212968405392,-1.6383986790418172,134.1855,37.55073,0
PacketPlayInPositionLook,1673879223624,20.0,20.0,20,0.2,0.1,false,true,AIR,13.043165220242564,98.0,-1.7510716879323982,135.56128,36.417736,0
PacketPlayInBlockDig,1673879223642,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879223642,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879223643,20.0,20.0,20,0.2,0.1,false,true,AIR,12.742247779379724,98.41999998688698,-2.127556434294719,136.04686,35.77031,0
PacketPlayInPositionLook,1673879223688,20.0,20.0,20,0.2,0.1,false,true,AIR,12.578567464429092,98.7531999805212,-2.3591097206189993,136.37056,35.28474,0
PacketPlayInPosition,1673879223739,20.0,20.0,20,0.2,0.1,false,true,AIR,12.412036500889293,99.00133597911214,-2.5882652370670343,0.0,0.0,0
PacketPlayInPosition,1673879223789,20.0,20.0,20,0.2,0.1,false,true,AIR,12.242911447058585,99.16610926093821,-2.8152387828648022,0.0,0.0,0
PacketPlayInBlockDig,1673879223861,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879223861,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879223861,20.0,20.0,20,0.2,0.1,false,true,AIR,12.07142577099512,99.24918707874468,-3.0402267353136025,0.0,0.0,0
PacketPlayInPosition,1673879223888,20.0,20.0,20,0.2,0.1,false,true,AIR,11.897791928637936,99.25220334025373,-3.263407797762768,0.0,0.0,0
PacketPlayInPosition,1673879223938,20.0,20.0,20,0.2,0.1,false,true,AIR,11.722203254897128,99.17675927506424,-3.484944590264878,0.0,0.0,0
PacketPlayInPosition,1673879223988,20.0,20.0,20,0.2,0.1,false,true,AIR,11.544835684545959,99.02442408821369,-3.7049850970720453,0.0,0.0,0
PacketPlayInBlockDig,1673879224038,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879224038,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879224038,20.0,20.0,20,0.2,0.1,false,true,AIR,11.365849318232701,99.0,-3.9236639838575726,0.0,0.0,0
PacketPlayInPositionLook,1673879224112,20.0,20.0,20,0.2,0.1,false,true,AIR,11.115718768035084,99.0,-4.2154932242880125,136.77519,34.961025,0
PacketPlayInPositionLook,1673879224138,20.0,20.0,20,0.2,0.1,false,true,AIR,10.755240105369072,99.41999998688698,-4.613696482069198,136.85612,34.961025,0
PacketPlayInPosition,1673879224188,20.0,20.0,20,0.2,0.1,false,true,AIR,10.540993076373447,99.7531999805212,-4.849705183849737,0.0,0.0,0
PacketPlayInPosition,1673879224239,20.0,20.0,20,0.2,0.1,false,true,AIR,10.32860261804991,100.00133597911214,-5.0830628064378285,0.0,0.0,0
PacketPlayInBlockDig,1673879224297,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879224297,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879224297,20.0,20.0,20,0.2,0.1,false,true,AIR,10.117901639086668,100.16610926093821,-5.314007946891264,0.0,0.0,0
PacketPlayInPosition,1673879224338,20.0,20.0,20,0.2,0.1,false,true,AIR,9.908738086385597,100.24918707874468,-5.542757728538893,0.0,0.0,0
PacketPlayInArmAnimation,1673879224389,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879224389,20.0,20.0,20,0.2,0.1,false,true,AIR,9.700973591623427,100.25220334025373,-5.769509733615662,0.0,0.0,0
PacketPlayInPosition,1673879224456,20.0,20.0,20,0.2,0.1,false,true,AIR,9.494482239622346,100.17675927506424,-5.994443761960554,0.0,0.0,0
PacketPlayInBlockDig,1673879224488,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879224488,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879224488,20.0,20.0,20,0.2,0.1,false,true,AIR,9.289149447567247,100.02442408821369,-6.217723431431759,0.0,0.0,0
PacketPlayInPosition,1673879224538,20.0,20.0,20,0.2,0.1,false,true,AIR,9.084870945093378,100.0,-6.439497634284525,0.0,0.0,0
PacketPlayInPosition,1673879224602,20.0,20.0,20,0.2,0.1,false,true,AIR,8.811849235792575,99.92159999847412,-6.734260638686765,0.0,0.0,0
PacketPlayInPosition,1673879224638,20.0,20.0,20,0.2,0.1,false,true,AIR,8.645353708880815,99.76636799395752,-6.913790955562289,0.0,0.0,0
PacketPlayInPosition,1673879224689,20.0,20.0,20,0.2,0.1,false,true,AIR,8.476417118705932,99.53584062504456,-7.095753246405611,0.0,0.0,0
PacketPlayInPositionLook,1673879224749,20.0,20.0,20,0.2,0.1,false,true,AIR,8.30563149807498,99.23152379758702,-7.2802707773229365,137.98912,35.608448,0
PacketPlayInKeepAlive,1673879224771,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879224789,20.0,20.0,20,0.2,0.1,false,true,AIR,8.300000011920922,99.0,-7.467281052787921,138.55563,36.013092,0
PacketPlayInBlockDig,1673879224839,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879224839,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInEntityAction,1673879224839,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879224839,20.0,20.0,20,0.2,0.1,false,true,AIR,8.23554911464452,99.41999998688698,-7.7112850673555045,138.87935,36.09402,0
PacketPlayInEntityAction,1673879224908,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879224908,20.0,20.0,20,0.2,0.1,false,true,AIR,8.18750984119917,99.7531999805212,-7.859311990044186,139.0412,36.25588,0
PacketPlayInBlockDig,1673879224938,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879224940,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879224940,20.0,20.0,20,0.2,0.1,false,true,AIR,8.127227226644631,100.00133597911214,-8.013375445171453,139.44583,36.660522,0
PacketPlayInPositionLook,1673879224988,20.0,20.0,20,0.2,0.1,false,true,AIR,8.05594093259488,100.16610926093821,-8.173049193597326,139.85048,36.74145,0
PacketPlayInBlockDig,1673879225064,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879225064,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879225064,20.0,20.0,20,0.2,0.1,false,true,AIR,7.975084223207094,100.24918707874468,-8.33819348810415,141.14534,37.227024,0
PacketPlayInPositionLook,1673879225088,20.0,20.0,20,0.2,0.1,false,true,AIR,7.885772727651771,100.25220334025373,-8.508518203346672,141.8737,37.38888,0
PacketPlayInPositionLook,1673879225138,20.0,20.0,20,0.2,0.1,false,true,AIR,7.789923696326346,100.17675927506424,-8.684413054095842,145.11084,37.307953,0
PacketPlayInBlockDig,1673879225219,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879225219,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879225219,20.0,20.0,20,0.2,0.1,false,true,AIR,7.6896982503368765,100.02442408821369,-8.866389854526421,149.31912,36.98424,0
PacketPlayInPositionLook,1673879225239,20.0,20.0,20,0.2,0.1,false,true,AIR,7.588703964001452,99.79673560066871,-9.055513274197445,157.41196,36.013103,0
PacketPlayInBlockDig,1673879225302,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879225303,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879225303,20.0,20.0,20,0.2,0.1,false,true,AIR,7.490909423740279,99.49520087700593,-9.252405535349148,166.63776,35.365673,0
PacketPlayInPositionLook,1673879225338,20.0,20.0,20,0.2,0.1,false,true,AIR,7.400256418341643,99.1212968405392,-9.457003368132415,176.2682,34.8801,0
PacketPlayInBlockDig,1673879225388,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879225388,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879225388,20.0,20.0,20,0.2,0.1,false,true,AIR,7.320021303026344,99.0,-9.66856705348841,185.08939,34.718243,0
PacketPlayInPositionLook,1673879225488,20.0,20.0,20,0.2,0.1,false,true,AIR,7.321219636331795,99.41999998688698,-10.179968186538964,193.10127,33.908962,0
PacketPlayInBlockDig,1673879225488,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879225490,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879225490,20.0,20.0,20,0.2,0.1,false,true,AIR,7.329346657003759,99.7531999805212,-10.483342396586814,198.6044,33.828033,0
PacketPlayInPositionLook,1673879225548,20.0,20.0,20,0.2,0.1,false,true,AIR,7.34521109747549,100.00133597911214,-10.78344434940572,199.41368,33.828033,0
PacketPlayInArmAnimation,1673879225590,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879225590,20.0,20.0,20,0.2,0.1,false,true,AIR,7.368690098609381,100.16610926093821,-11.080358680106215,200.78946,33.747105,0
PacketPlayInPosition,1673879225638,20.0,20.0,20,0.2,0.1,false,true,AIR,7.399098350145538,100.24918707874468,-11.374372274595359,0.0,0.0,0
PacketPlayInPosition,1673879225689,20.0,20.0,20,0.2,0.1,false,true,AIR,7.435812219729481,100.25220334025373,-11.665746199056095,0.0,0.0,0
PacketPlayInArmAnimation,1673879225739,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879225739,20.0,20.0,20,0.2,0.1,false,true,AIR,7.478264201902283,100.17675927506424,-11.954718023721757,0.0,0.0,0
PacketPlayInPosition,1673879225788,20.0,20.0,20,0.2,0.1,false,true,AIR,7.525937866681433,100.02442408821369,-12.241503937510899,0.0,0.0,0
PacketPlayInArmAnimation,1673879225838,20.0,20.0,20,0.2,0.1,false,true,AIR
